"","MME_MU","MME_SIZE"
"Lrrc47",15.0310341373571,0.269073060429477
"Lrrc59",137.699172700671,2.3877228740017
"Lrrfip1",155.142548328422,2.55184948877069
"Lrrk2",15.6962108762,0.587250790180556
"Lrrn4cl",15.2467963059481,0.125796467478763
"Lsg1",14.9666974615313,0.288464278231275
"Lsm3",41.0974885764812,0.731111372938943
"Lsm4",79.5491488930287,1.28583353983047
"Lsm6",43.6213883048342,1.11615448864437
"Lta4h",30.9685839574448,0.661343689718144
"Ltbp1",27.7384968460285,0.703282900725036
"Ltbp2",267.425376863554,1.54381425433117
"Ltbp3",79.0404011878231,1.53628232201343
"Ltbr",53.5955303446906,1.0933335767648
"Ltn1",43.2272313581378,0.651019573078649
"Ltv1",16.6946922754576,0.325982116765231
"Luc7l",33.0243146191593,0.643843065583402
"Luc7l2",58.5280168617322,1.83554813167039
"Luzp1",32.2693822761203,0.470051026926691
"Lxn",96.6819845474799,0.996358848246494
"Ly6a",356.228832950082,1.29873730211299
"Ly6e",40.7523520712115,0.583466290664312
"Lyar",38.0997512247339,0.521329971045949
"Lynx1",34.0054395802555,0.467406111209225
"Lypla1",24.4899399628882,0.499231169216148
"Lypla2",15.6350431502164,0.469045563353173
"Lyrm2",49.1979939982952,0.616930681941036
"Lyrm4",24.0260194104684,0.493306208750402
"Lyrm5",39.1333218006171,0.572022040088118
"Lyz2",18.5146418807078,0.447129967636343
"Lzic",18.2597620202029,0.559636472639621
"Lztr1",20.7894363950468,0.381382005120082
"M6pr",51.4632870650243,1.12176007622286
"Mad1l1",14.9885575606658,0.212659701387184
"Maea",63.214389549764,0.84750644557238
"Maff",15.722354129218,0.377948996844654
"Mafk",20.2485132673644,0.511451535776983
"Maged1",220.293101614129,1.49676744871873
"Maged2",132.676059483352,1.00440870182356
"Magee1",34.2364646751551,0.615841485502694
"Magoh",41.3986278545942,0.403740460098556
"Magohb",32.9832451089205,0.486963450083756
"Magt1",80.0120770949667,0.973286330740519
"Mak16",46.5695225541554,1.03095553686848
"Malat1",3029.68092756351,2.30309089629267
"Man1a2",49.644811691384,0.663428583552931
"Man1b1",21.5004630697969,0.578454483388429
"Man1c1",16.4194952521865,0.252419451426593
"Man2a1",34.0233862109324,0.601303872512405
"Man2b1",42.9685696755559,0.215184439986921
"Man2b2",27.8189564581845,0.75151200942006
"Manbal",38.7212644811398,0.777640547503202
"Maoa",67.0486243513089,0.434712996251583
"Map1lc3a",50.6842088676601,1.24233230858918
"Map1lc3b",35.5245544648792,0.582094373634968
"Map2k1",44.43939795122,0.644196880348421
"Map2k2",123.143761677854,2.20102564996232
"Map2k3",50.9944399083374,1.13587715358562
"Map2k4",26.9329747246985,0.399075302084276
"Map2k7",18.5275342800103,0.291689639385873
"Map3k7",29.6159896457583,0.459415724712094
"Map4k3",19.4431312246267,0.338569755298461
"Map4k4",42.6850789353237,0.794116802314177
"Mapk1",79.8818087445081,1.91148340827174
"Mapk13",43.6424934313213,0.710314775514109
"Mapk14",45.1265536603473,1.10089680727646
"Mapk3",37.7698329427488,0.847569457881617
"Mapk9",23.0930300977582,0.468042768689606
"Mapkapk2",59.4692825535313,1.21809351061305
"Mapkapk3",43.2025067333169,0.557974216530567
"Mapre1",158.67663865146,2.47034088860313
"Mapre2",63.9229777017455,0.976689946380148
"Marcks",68.4353039165115,0.500122918847493
"Mars",113.972443087017,0.757977071435654
"Marveld1",17.2397090362252,0.434909111381471
"Mast2",22.9172440776168,0.434672222750781
"Mast4",18.6516621922815,0.448047086944526
"Mat2b",45.7619613113737,0.790128700576841
"Max",24.840551882805,0.814660931492828
"Mbd2",35.9725506731428,0.981090554006009
"Mbnl2",137.501005697274,2.15343552541657
"Mboat7",27.5386534100473,0.584621884628847
"Mbtps1",48.5888919907397,0.631558216061045
"Mbtps2",13.7302736564535,0.280458074810195
"Mcc",20.5969031705452,1.4574809547385
"Mcfd2",123.167472529238,1.36773812103222
"Mcm2",22.8767294616768,0.445472398136481
"Mcm3",27.7452563893836,0.253926240754821
"Mcm3ap",22.6817240903534,0.503438262297038
"Mcm4",28.6180391586868,0.369106858998589
"Mcm5",19.740273692411,0.287406788460091
"Mcm7",19.2228903495551,0.271728817343713
"Mcmbp",23.6295773254096,0.699431326446323
"Mcph1",18.776591498805,0.348052667364253
"Mcpt8",49.475043055734,0.110063078485532
"Mcrs1",15.4199741124505,0.310302252563247
"Mdfic",18.9124643718341,0.438013652715136
"Mdh1",95.1705122888045,1.52832495457557
"Mdh2",370.407557130958,5.98613202278512
"Mdm2",120.053434550874,0.401784348885742
"Mdn1",21.7728514505216,0.630248901979078
"Mdp1",27.8270388418273,0.568042616626034
"Me1",25.5693410402371,0.319878860471561
"Me2",36.6577213342441,0.809798114817234
"Mea1",82.7625693221089,1.66288026033992
"Mecp2",13.2989372568449,0.244056242500145
"Mecr",21.0886289092196,0.391695693836096
"Med1",26.598143288325,1.08967447175211
"Med12",13.2864711467184,0.194746013677918
"Med13",22.428830995738,0.413689676370661
"Med14",18.8106484198009,0.352242320454089
"Med15",65.3527168094481,0.881863007418845
"Med16",16.7848732409224,0.312143533080842
"Med20",30.3218114680045,0.799993543142066
"Med21",85.1916911699266,0.769773222224463
"Med25",24.6078879503446,0.503027745313408
"Med27",23.0440107556562,0.660111873247296
"Med28",169.613619564565,2.7403363555301
"Med6",20.5769302796839,0.234069363743381
"Med7",31.7902937951138,0.733173943594842
"Med9",20.6117230107653,0.36613755312185
"Meg3",49.6599961195111,0.258616686306268
"Megf8",20.968913241842,0.464956631989623
"Meis3",19.8856372867114,0.319433249607372
"Memo1",65.3055471265558,0.547964681499977
"Mesdc2",72.0022840313855,1.18484469030801
"Metap1",19.5065518082637,0.391339263773385
"Metap1d",18.3436879691757,0.433602938471853
"Metap2",105.726676352827,1.52500850982858
"Metrn",21.793403686794,0.279611521041888
"Metrnl",73.3796470861416,1.32349715882195
"Mettl9",23.7328130305262,0.425418381125087
"Mfap5",160.276686857382,1.73850052002242
"Mff",36.6729126409814,0.73282773554005
"Mfge8",398.764950072497,2.87716694688657
"Mfhas1",15.7367612699008,0.694565316900819
"Mfn1",15.1012861748918,0.26094136074091
"Mfsd1",91.7507731199607,1.68356846207413
"Mfsd10",23.6669887664679,0.403002422091574
"Mfsd5",61.0597512050603,1.08506656168784
"Mfsd8",19.4019297124348,0.409891762687262
"Mgat1",64.6986256336122,1.24537148695256
"Mgat4b",28.6048184501285,0.464116572029954
"Mgea5",38.4777435558892,0.581308516250291
"Mgll",28.9496822417741,0.261091827485877
"Mgmt",41.0766165674287,0.764544347803909
"Mgp",19.1003165829211,0.113101271259936
"Mgrn1",28.0438905893342,0.7232441798354
"Mgst1",37.6252056999142,0.344939111350389
"Mgst2",26.685604700062,0.334863674006514
"Mgst3",45.9308744612862,0.523314672373886
"Mical2",48.2312191727658,0.547680565054118
"Mid1",24.7987116757217,0.554727045026345
"Mier1",24.790621696491,0.794259849155565
"Mina",13.6667030235096,0.308254920864833
"Mipep",19.3607511996543,0.450027184490412
"Mis12",18.1069200247463,0.452730015292367
"Mitf",17.1816006279873,0.371578971922762
"Mki67",33.1317682184133,0.145488470820567
"Mkks",18.9468936025969,0.266498408903002
"Mkl1",21.5472100148458,0.38941195393576
"Mkln1",27.2861828514106,0.647145677709298
"Mknk2",32.5684011085283,0.517838204739357
"Mlec",206.779198401304,2.38465741486123
"Mllt10",14.4987246681094,0.22457941257114
"Mllt11",20.8259853881735,0.180637334292369
"Mlx",28.6628567345829,0.642625634376183
"Mmadhc",58.690356312686,0.996191542557988
"Mmd",72.1568202374892,1.12935868521487
"Mmgt1",40.1138958915766,0.743808800021033
"Mmp11",40.118058726251,0.485479983691274
"Mmp14",120.530223414915,1.78626152103997
"Mmp19",15.8674335389213,0.485714207163953
"Mmp2",53.5096071679374,0.373316608564921
"Mmp23",33.2900693362978,0.399745536321381
"Mnat1",27.7552654160511,0.34026229227001
"Mocs2",32.2452205158927,0.812257154396942
"Mon2",30.7545857724432,0.498818612455282
"Mospd1",24.4289004477692,0.508129610617675
"Mospd3",50.5866030974996,1.07888886829397
"Mpdu1",14.6152131467391,0.345311141911357
"Mpdz",21.7806869946078,0.459827536862783
"Mpg",27.7387465756628,0.367203757316141
"Mphosph10",34.3935576316306,0.717084065834738
"Mphosph8",47.862303771873,0.821920412991354
"Mpi",18.3410077155407,0.392382494333761
"Mpp1",107.714930841566,0.764453169163364
"Mpp5",35.6906551580428,0.634764869222976
"Mprip",137.047093196764,2.07048050196213
"Mpv17",41.1650278261578,0.792082928670966
"Mpzl1",31.3559202549948,0.511264973169094
"Mrc2",28.9545474536004,0.510687473123066
"Mrfap1",38.6869827261459,1.30233217169584
"Mrpl1",21.1503275461715,0.481839335732326
"Mrpl10",45.2151323477921,0.792664845195738
"Mrpl11",37.5956483336447,0.657084694662912
"Mrpl13",124.772279430603,2.09770765465014
"Mrpl14",76.7562547245089,0.761789019892473
"Mrpl15",56.1085779425715,1.07173559119744
"Mrpl17",197.680898486906,1.98077110177379
"Mrpl18",68.4196475787237,0.929784348099408
"Mrpl19",31.4320147026604,0.636885895821114
"Mrpl20",194.19533723464,2.80560137860175
"Mrpl28",81.2107639069151,1.65460755592639
"Mrpl3",61.5760974895327,1.27012206011406
"Mrpl32",38.2698087554998,0.667045820806899
"Mrpl33",87.8257931895245,1.31808154698762
"Mrpl36",68.0476369021488,0.823057608116645
"Mrpl37",41.7309473386529,0.811433658557876
"Mrpl38",34.7147312695599,0.593027957247154
"Mrpl39",54.9473163832168,1.53452693284825
"Mrpl4",69.2667794850574,0.746491909670864
"Mrpl40",49.2934165814911,0.776257029581407
"Mrpl41",55.0853742078151,1.17347040307477
"Mrpl42",96.3604230593613,1.40600735025797
"Mrpl43",74.963884796939,0.981761555425882
"Mrpl45",48.3178578432164,0.893512225854035
"Mrpl46",37.1026486922739,0.56456892190452
"Mrpl47",27.5701264939891,0.455049597103017
"Mrpl48",20.4225998801237,0.535826317262416
"Mrpl51",34.8616802999196,0.898088469338835
"Mrpl52",128.764692321821,1.4087731549255
"Mrpl53",24.7954288881585,1.22804895028361
"Mrpl54",193.554394331173,2.08415994665961
"Mrpl55",19.3890958176698,0.523503016918038
"Mrps10",76.1035117512683,1.41210539135913
"Mrps11",40.6004709663006,0.784956846699377
"Mrps12",36.9835628931622,1.00517614288032
"Mrps15",49.8573187697858,1.30827785877807
"Mrps16",89.2116528031505,1.5291340431324
"Mrps17",33.5874522839368,1.24651440515416
"Mrps18a",36.4419198321466,0.73203557943287
"Mrps18b",63.5641552878472,0.915358790691728
"Mrps18c",39.2793872370733,0.767606700029441
"Mrps2",18.4547003038914,0.377357157290762
"Mrps22",49.1303469063224,0.832437263308414
"Mrps23",34.0203105981801,0.673321718397461
"Mrps24",72.5867489669788,1.08175484952861
"Mrps25",37.9533903127631,0.639878066098645
"Mrps27",21.7289451215196,0.473275404169854
"Mrps28",109.33723287212,1.11645358500094
"Mrps30",28.6606523305883,0.654084937180209
"Mrps33",126.88173386056,1.54227918821408
"Mrps9",51.5706081636641,0.654858489334395
"Mrto4",28.5233652926823,0.643794884842675
"Msh6",12.6770315291347,0.260852508185447
"Msl3",20.8279345708063,0.365363782186787
"Msn",337.262431148855,1.96752024720856
"Msrb3",124.709974054729,2.01357129626741
"Msto1",32.4075498564764,0.601862881074895
"Mt2",17.8638042298908,0.140996448536782
"Mta2",28.8779248724295,0.656406015777989
"Mta3",16.3166244489318,0.554858017711283
"Mtap",86.355708986039,0.673931965346353
"Mtch1",123.853019767732,2.62797852811522
"Mterfd1",21.1851712484787,0.38968665058906
"Mtfr1",32.6509225415229,0.892232869024772
"Mthfd1",65.306314150713,1.1308516814725
"Mthfd1l",26.9528606207976,0.61971819246242
"Mthfd2",60.8863065273384,0.543677396350334
"Mtmr6",23.4873926794222,1.03800336399129
"Mtor",15.1324144662212,0.299788142869265
"Mtpn",152.220419564219,2.57083605368677
"Mtx2",27.1061297713845,0.749129276544747
"Mustn1",100.351363318459,0.727234457824046
"Mvk",18.6194038884225,0.485936500177653
"Mvp",45.2309623951544,0.850379851323559
"Mxd4",22.226318626717,0.318553564631276
"Mxra7",30.2479709040367,0.506262101261999
"Mxra8",169.063812670149,2.47054272896199
"Myadm",384.727133239068,3.82665799724849
"Mybbp1a",39.5385397557483,0.625503269462239
"Myc",41.1109815671901,0.513719733868413
"Mycbp",22.4757061368984,0.539945073357154
"Mycbp2",50.3569829930847,0.556689914127301
"Myd88",15.2158475893853,0.318646970688904
"Myh9",263.841393368876,3.71547350888035
"Myl12b",17.1242497100099,0.357928530870063
"Myl9",161.474419796863,1.16230228870798
"Mylk",112.3727965202,0.341649117461854
"Myo10",42.6048448364975,0.779220291357229
"Myo1c",127.693032495402,1.99561229829801
"Myo5a",34.9412892082932,0.701361927600489
"Myo9b",24.8263291064457,0.535950868977638
"Myof",45.0718350200928,0.895747861917217
"Mzt1",21.9587273934321,0.589842813872852
"Mzt2",51.6807834432006,1.21962110804167
"N4bp1",19.7127774947712,0.506740183559737
"N4bp2l2",24.4427321685989,0.434895338043582
"N6amt1",22.4739577590058,0.566843502102525
"N6amt2",47.1304279545602,0.844380467303942
"Naa10",32.6225554312082,0.590498631817381
"Naa15",32.7204118765568,0.616951483463025
"Naa20",93.5598873939253,1.11388406136675
"Naa25",19.7804730206165,0.458145381227333
"Naa35",24.4911671231049,0.65907858634935
"Naa38",79.1730196162477,0.547539238631451
"Naa50",69.9197648518064,0.977207386816549
"Naaa",31.6646118990544,0.554326597084615
"Nab2",14.4302039908877,0.189404653658044
"Nacc1",14.222839832651,0.26612004405733
"Nacc2",32.0219163587658,0.566735153341286
"Nadk",54.6250459548808,0.946732637506052
"Nae1",59.1660388856217,1.01349071303267
"Naga",25.8435041844878,0.463230962250624
"Nagk",61.5429442934713,0.605730025490099
"Nans",53.7416445908602,1.11172843449408
"Nap1l4",57.2715742072089,1.04400797699641
"Napa",86.6435202938622,2.00847884819306
"Nasp",39.1993739767873,0.463199533936122
"Nav2",22.2667113781853,0.958032213733459
"Nbr1",25.0579149889778,0.50881402392741
"Ncam1",54.0621702233043,0.85088512704851
"Ncapg",18.2825627943838,0.214111074822163
"Ncbp1",20.7708335642857,0.449125449552676
"Ncbp2",43.2369972344733,0.772067052198979
"Ncdn",19.843596400293,0.575645804419072
"Nck1",15.4526648159564,0.380140104260977
"Ncl",315.328822384828,1.72968835177385
"Ncln",62.6425287669436,0.903152284195255
"Ncoa5",15.8169687331696,0.373403117105841
"Ncor1",46.2294568124086,0.706534721725667
"Ncor2",41.7456768253072,0.565333023224378
"Ncs1",28.9541796601314,0.489549890685156
"Ncstn",54.9461485362774,1.04959692038973
"Nde1",21.505703536537,0.411200037411534
"Ndel1",61.475410354537,1.08241176971176
"Ndfip2",56.8033432710512,0.950348177661416
"Ndnl2",17.9141291856241,0.388618721780878
"Ndrg3",18.0519895670824,0.337720397839172
"Ndrg4",27.1149380476721,0.575872150941079
"Ndufa10",153.805996372589,2.44563624468182
"Ndufa12",255.559506366963,3.05710688996407
"Ndufa13",372.858845450228,4.34754519848389
"Ndufa3",275.198645565105,3.0886373240362
"Ndufa4",653.136080804833,4.2354014786478
"Ndufa5",193.848146893064,2.87760748483959
"Ndufa8",197.904394416708,2.05404146823926
"Ndufaf1",30.4215907055283,0.520822143522994
"Ndufaf2",36.8189956479461,0.692788798645645
"Ndufaf4",74.9011778820377,1.35236260098817
"Ndufb10",225.3140395582,3.05898169863075
"Ndufb11",256.941326280787,1.47814467911197
"Ndufb2",150.895765813441,2.61526968016742
"Ndufb3",68.8060406986562,1.84301126755692
"Ndufb6",281.021235109621,2.51743155222843
"Ndufb8",445.33811094933,4.16420324129141
"Ndufc1",271.519363055927,3.92718421392125
"Ndufc2",117.395678761715,1.70962151624905
"Ndufs1",43.3068346633082,0.924724993962193
"Ndufs4",86.7540556069842,1.22838596383216
"Ndufs6",126.289443320193,2.03794685916666
"Ndufs8",123.140875423241,1.79391493598093
"Ndufv1",39.6880431324511,0.737500979116361
"Ndufv2",137.332210272634,1.56558381868543
"Ndufv3",241.37965980962,2.03049706188978
"Neat1",58.8462691991837,0.468623549404385
"Necap1",26.9340432128905,0.634759007798314
"Necap2",52.6031460703546,0.994879014171493
"Nedd4",350.620381025635,4.06879211787805
"Nedd4l",16.1917810358404,0.364029123112801
"Nedd8",355.461772625845,4.41077791587661
"Nek6",27.3364760647007,0.760196558382118
"Nek7",28.9390612524916,0.625272632048526
"Nemf",61.9428294651117,0.994676533497079
"Nenf",46.4809277048328,0.94881823675418
"Nfat5",30.7838851907549,0.463380360399425
"Nfe2l1",40.8733588965508,0.516628624021529
"Nfe2l2",56.6430660814148,0.741746579794338
"Nfia",20.0493346828012,0.429173771227162
"Nfic",34.1711540002513,0.880293925799753
"Nfkbib",22.2506218488996,0.3964325590072
"Nfkbiz",24.0406657195024,0.463212392053445
"Nfs1",32.1951297386519,0.649769204641734
"Nfu1",40.4985870488848,0.757323664389228
"Nfx1",19.572701738761,0.316804205173529
"Nfya",14.5140889958376,0.251348790005026
"Nfyb",22.9890003001513,0.479531752961446
"Ngdn",33.8417528947697,0.678055219802414
"Nhp2",69.1239164244224,0.702038903694194
"Nicn1",19.3283088701246,0.483699625202491
"Nid1",133.953618858171,0.872760024699412
"Nid2",16.6120342307839,0.22046810513749
"Nif3l1",20.2834955065168,0.640942458103295
"Ninj1",21.8084764804815,0.454950948701865
"Nip7",48.7153819178637,0.920588429622883
"Nipa2",22.796859464937,0.456611508363404
"Nipsnap3b",28.0717664843793,0.416858230582813
"Nisch",70.1720404294812,0.626890116398719
"Nit1",16.4313099933394,0.325432545776951
"Nit2",30.4092038410813,0.557328792439932
"Nkap",25.2109450326329,0.663075896586028
"Nkiras2",17.0308775840942,0.35738792354116
"Nktr",28.2184131176436,0.516093979442031
"Nmd3",21.4823573041517,0.298790409310503
"Nme1",256.091615770867,3.87175279763043
"Nme2",551.300404835971,8.39971878395213
"Nme4",31.5743739239417,0.453518320332924
"Nmnat2",20.2451588390151,0.468265217983901
"Nmt1",37.8871556939118,1.04480813469639
"Nnmt",60.4496810132081,0.693374583734038
"Nnt",22.4753288716785,0.562395641830607
"Nob1",24.8693983432097,0.455647735758535
"Nol11",32.738272800735,0.503429734678636
"Nol12",23.2874777219547,0.655909639883701
"Nol7",36.4937479007723,0.720476318953589
"Nol9",30.9191200022926,0.740724586990607
"Nolc1",53.8403991612556,0.831811002035237
"Nomo1",49.762945223227,1.22134291694466
"Nono",63.8788858156121,0.886239494051014
"Nop14",27.7908055645702,0.630863736946612
"Nop16",74.1906723228257,1.10812671345218
"Nop2",49.4851632532691,0.88867632683554
"Nop56",69.6342597320005,0.936569212168528
"Nop58",70.0305476355745,0.852334990748285
"Nosip",25.5644396737167,0.489554319824852
"Notch2",24.0053750147879,1.31422149948791
"Npat",15.40172519731,0.239211967607449
"Npc2",250.976612433685,2.00249669741789
"Npdc1",45.7003500082767,0.924892884535481
"Npepl1",16.2651819629276,0.475664821081211
"Npepps",64.7009079608637,1.0696463859438
"Nploc4",36.4106568035512,1.38425437914132
"Npm1",371.601596543563,3.05024657877058
"Npm3",50.7032002174781,1.02333793538932
"Npnt",17.5185147455574,0.135167806159585
"Npr3",13.9561875220411,0.169655830694791
"Nptn",105.130133147207,1.5944210544103
"Nqo1",122.758703169619,1.15080217563025
"Nr1h2",65.6383328182201,1.17633245102949
"Nr2c1",15.4416804249675,0.363268180363041
"Nr3c1",44.832211702447,0.771840192260671
"Nradd",54.8144239223693,0.69625055515486
"Nras",20.4493922581226,0.370025522934316
"Nrbp1",29.074373203142,0.991886480947344
"Nrd1",37.1153373921778,0.577731909138784
"Nrp1",55.7980172810537,0.643655772962752
"Nrp2",45.4902269589704,0.495974163544379
"Nsa2",20.4651675326255,0.28589567285421
"Nsd1",25.504159951253,0.677792560515326
"Nsdhl",38.9604241583155,0.483687755509192
"Nsf",32.6936720740675,0.679340112708325
"Nsfl1c",42.3948884979773,0.692761135962562
"Nsg1",27.6131448993733,0.414290368105718
"Nsmaf",17.5619793148871,0.314429993992463
"Nsmce1",35.8216086527617,0.527283688031183
"Nsmce2",34.4343343756193,0.67637947996273
"Nsmce4a",21.6088789643625,0.327645849635167
"Nsun2",59.3570310548778,1.09751445265192
"Nt5dc2",38.1116175368575,0.691739101485845
"Ntan1",79.0455179401739,1.2997173587048
"Ntpcr",19.7921878531322,0.533238395957245
"Nuak1",25.2207828524641,0.433885899296656
"Nuak2",29.7180667365516,0.357719626218218
"Nub1",13.3402416582398,0.385375270640072
"Nubp1",53.3561689910428,1.09599159371857
"Nucb1",148.284604287268,1.48097445094434
"Nucb2",51.1169353468378,0.679780694254231
"Nucks1",75.7811761369893,0.993449461137929
"Nudc",99.1633071039927,0.96872172414141
"Nudcd2",54.9791709662767,1.17535360055337
"Nudt16",22.3440344675791,0.296729370343708
"Nudt16l1",24.7493875380769,0.505278439704312
"Nudt19",31.2931162909264,0.664334632307291
"Nudt22",17.1032012485139,0.285858469749368
"Nudt3",88.08336550271,2.38489917928128
"Nudt4",106.784715447202,1.35901962289169
"Nudt5",39.8406756124336,0.532764440842003
"Nudt9",23.5643841428702,0.569494187542271
"Numa1",24.7644351699262,0.431242206747447
"Nup155",25.3960562919131,1.21843171799691
"Nup43",16.0078774425246,0.251403413951634
"Nup50",19.2155820498347,0.669426281735501
"Nup62",16.7268102013262,0.437794470075565
"Nup85",34.9775381147509,0.406172845718536
"Nup88",29.5455386785869,0.322413097443259
"Nup93",13.4203972260436,0.622073327995247
"Nupr1",185.229650229898,0.77263781076312
"Nus1",46.157097582363,0.861854093358997
"Nxf1",19.1384000747633,0.499122005531388
"Nxn",46.8464690714955,0.680000163585231
"Nxt1",25.3273100995969,0.335688507177336
"Oaf",69.4368444576167,0.774964750588216
"Oat",178.082165253182,3.31722744513129
"Obfc1",21.6079051635005,0.479588727775962
"Ociad1",129.590347087222,2.28657340770974
"Ocrl",18.3415716772687,0.317784199577227
"Ogdh",45.8836179125817,1.07900636565591
"Ogfod1",38.2130028531706,0.974331224479288
"Ogfr",48.357693034702,0.888471021017222
"Ogt",16.2584172861921,0.421885117853938
"Olfml2b",32.6960490998771,0.651384390371327
"Olfml3",31.6141920063007,0.375954411835962
"Opa1",28.6625137609543,0.798398141659661
"Optn",17.5558328533719,0.340643767287698
"Orc2",36.2201096219353,0.555386122230856
"Orc3",22.3902314008368,0.378123623794431
"Orc4",23.1216204892606,0.593962648321165
"Orc6",27.8572672085175,0.50253006801123
"Ormdl3",21.3573843212139,0.455858195545892
"Os9",71.0591058338041,1.04409530222253
"Osbp",15.9691431884813,0.268662250952353
"Osbpl5",27.8872597659983,0.591573251842752
"Osbpl9",31.9248825088069,0.528833857436248
"Osgep",18.6053249204811,0.432757861295768
"Osmr",39.1595517027284,0.416654593748881
"Osr1",44.4915405788147,0.317717346010381
"Ostc",262.260265610049,3.01578780904266
"Ostf1",137.128361496183,1.8208993656095
"Ostm1",29.092861610078,0.561237201554613
"Otub1",132.046140705666,2.19839321332909
"Otud6b",14.3432846094641,0.398152322414612
"Ovca2",18.9589489350776,0.348389824906381
"Oxa1l",19.5064227068124,0.372524679676781
"Oxct1",63.0679937951633,1.0783728359703
"Oxnad1",17.9872661855786,0.441829052678237
"Oxr1",213.56869849606,2.08607506261579
"P2rx4",28.2126709340842,0.679657950941064
"P4ha1",70.3749959958991,1.67158984240275
"P4ha2",112.760423971428,1.67766008494459
"Pa2g4",101.903913098953,1.37037356673114
"Pabpc1",335.305272915321,1.81138306449503
"Paf1",18.9656959867678,0.429265499773629
"Pafah1b1",87.1136475535447,1.07610754924222
"Pafah1b2",109.058719241081,1.76478756799577
"Pafah1b3",28.8498636816517,0.698997905593325
"Pafah2",12.5520808209757,0.298478333210056
"Paics",64.9113443036124,1.32481919386958
"Paip1",22.7749938396132,0.614823614468856
"Paip2",31.888056037336,0.896870822881667
"Pak1ip1",32.3169691057457,0.568088754882649
"Palld",161.905735857398,0.516958553107309
"Pam",32.9133746440737,0.346264642507053
"Pank2",25.4011072269371,0.667210796577677
"Pank3",23.8636864970846,1.23278484770755
"Pank4",14.3858272706738,0.377854324653212
"Papola",62.1837834661789,1.35106504997428
"Pard3",17.6798617622222,0.325708050065273
"Pard6g",15.6228345362613,0.240767617191131
"Park7",336.401128325581,3.46724971470817
"Parl",70.8601658642751,1.55165960456405
"Parm1",32.9584530298952,0.635531636867119
"Parp1",28.9668756388261,0.775495999605606
"Parp3",62.8539503940835,1.28992944483286
"Parva",97.2899790459098,1.81175006338889
"Parvb",30.8243017783301,0.597939165583415
"Pbrm1",46.3120841827482,0.934721468286141
"Pbxip1",137.151629023953,1.7395021833274
"Pcbd2",39.7186352299318,1.21344779509128
"Pcbp4",29.2815300453703,0.870641792772648
"Pcdh18",28.4013481467968,0.328733758545906
"Pck2",56.5987083232379,0.531396701577464
"Pcm1",18.5107058668945,0.304599295750239
"Pcmt1",106.048355802928,1.26678228934621
"Pcnt",10.3709138777122,0.149360588429699
"Pcolce",328.078082267233,4.1089313098062
"Pcyox1",34.0581147555872,0.878664216363763
"Pdap1",69.7086839782686,0.691569638739823
"Pdcd11",26.3945546926188,0.551450185207308
"Pdcd2l",21.9997429106647,0.311713855496948
"Pdcd4",20.0566263945882,0.718877929252261
"Pdcd5",124.941350747135,1.39317152523107
"Pdcd6",236.146606596012,3.17746873972834
"Pdcd6ip",70.1928561456394,1.57657671422256
"Pdcl3",102.713285853256,2.28939990027996
"Pde12",18.8490598534132,0.396233472825271
"Pde4b",26.0882089929787,0.254921078037849
"Pde4dip",43.8829405000811,0.821382152213938
"Pdgfa",119.957957640692,0.958846522604141
"Pdgfd",17.2782426202272,0.6495978215063
"Pdgfra",17.6547312173965,0.221784006725684
"Pdgfrb",23.0837280571732,0.47448413369097
"Pdha1",156.903925642245,1.54353266080157
"Pdhb",21.1654281371606,1.06480295323298
"Pdhx",15.5426623202864,0.243359701122423
"Pdia3",386.537688869865,3.58759333781088
"Pdia5",26.845126395562,0.744286230778077
"Pdk3",42.5764592704173,0.577398123188437
"Pdlim1",182.290017805634,2.74781862353088
"Pdlim2",73.9893956523804,0.640174505965721
"Pdlim5",107.657218886772,1.2798052567663
"Pdlim7",201.902717020792,2.32206169974625
"Pdpn",204.153329237133,1.56526743615922
"Pdrg1",183.778087713564,1.29236333463436
"Pdxdc1",22.7679499729385,0.54058597547248
"Pdzd11",81.2017685143962,0.724966250882526
"Pea15a",216.897806241016,1.98127190701776
"Pef1",33.1118525487217,0.767696678390214
"Peli2",17.7706478421443,0.33484833655669
"Pepd",26.5524785294681,0.573593442918476
"Pes1",20.0790364590214,0.756740855792826
"Pex11b",19.4234285380799,0.342304501976532
"Pex19",24.078277842042,0.478614928262791
"Pex5",28.7761705590945,0.422689488960312
"Pfdn1",218.462356540372,3.28626584483897
"Pfdn2",58.2284514196211,0.929712148388141
"Pfdn4",71.2104662811268,1.28126054526525
"Pfdn5",75.8931334558613,1.10014998838173
"Pfkl",92.6608425750608,1.14382183086306
"Pfkp",16.7232754154152,0.278780271262009
"Pfn2",18.3393952267657,0.32808399253786
"Pgam5",25.3193018332446,0.665203196540485
"Pgd",109.755592367366,1.9017772476017
"Pgk1",36.2669376972533,0.403472308849302
"Pgm1",29.234124321157,0.814182291172953
"Pgm2",30.9326577280267,0.654953552089563
"Pgm3",26.4870991472159,0.473897785275206
"Pgp",19.1884427005304,0.712833189260043
"Pgpep1",24.6679145590573,0.360532098137822
"Pgrmc1",100.87021128575,0.736523773136026
"Pgrmc2",36.3395271791323,0.653499827763358
"Pgs1",29.8223923885464,0.583201628925361
"Phax",51.4051971241559,0.920663081271829
"Phb",43.0733590880591,0.643309688082801
"Phb2",116.994918668618,2.61812648485768
