"","MME_MU","MME_SIZE"
"Rragc",45.3184486059256,1.15606703908957
"Rrbp1",183.890804714798,2.86654427386699
"Rrm1",54.0934835585852,1.62215219881933
"Rrm2",97.3788414599851,2.08047632034259
"Rrn3",44.0519965905214,2.43614054619114
"Rrp1",117.045457917509,2.29006671626977
"Rrp12",21.5122939065073,0.821721163157673
"Rrp15",60.402630548251,1.30822238481586
"Rrp1b",77.2324427352179,1.46690770564838
"Rrp36",33.3788134874251,0.635164546327844
"Rrp7a",36.4987396199069,0.492957568509974
"Rrp8",14.5561387722261,0.295083198734735
"Rrp9",47.2000476546825,1.25155353134656
"Rrs1",52.918929367613,1.5388859889999
"Rsf1",36.8364268445737,0.727579280420067
"Rsl1d1",235.603304861293,4.57976720396099
"Rsrc2",58.6776059268449,0.714100306934629
"Rsu1",17.52361053076,0.658067213474332
"Rtel1",36.0285626362756,0.724354776054376
"Rtf1",62.7166300867339,0.899630109022328
"Rtn3",72.9702725287657,2.02178030764488
"Rtn4",74.4953384092301,1.73547825956222
"Ruvbl2",230.841163285205,3.95239651672252
"Rwdd1",47.257344026001,0.634980780981163
"S100a1",21.2571917797937,0.250865834368258
"S100a10",51.2789392993946,0.771404068004607
"S100a13",53.2069164417524,0.44625216945041
"Saal1",38.8452920345121,0.691298298791699
"Sac3d1",36.0374075917588,0.790220730452989
"Sacm1l",30.4760916289769,0.772784282565294
"Sae1",153.352348467806,3.61669969434661
"Safb",42.8475414326161,1.20841582505509
"Safb2",47.6301371574914,0.632545211381944
"Sall1",22.3606315589965,0.528499880676163
"Sall4",90.7538137584203,1.95860441624104
"Samd1",23.7771412849823,0.38477998208391
"Samhd1",19.9949041552807,0.648808870938472
"Samm50",132.809401442559,2.65356832931488
"Sap130",44.1833396443123,0.943375137912964
"Sap30",90.4531033962828,1.21834404423389
"Sap30bp",18.9373371692351,0.766350164818769
"Sar1a",42.5101556959126,1.13825511577583
"Sar1b",30.3165002817296,0.735208233563388
"Sars",101.581730135485,1.60115839977206
"Sart1",40.0008908317266,0.904856510003053
"Sart3",43.6811702411894,0.992980911358161
"Sat1",44.1505856299466,1.77549839919957
"Sbds",69.2901671353456,1.12726967364569
"Sbno1",50.5218300796148,1.07299088556626
"Sc5d",21.3447118301193,0.685806688365427
"Scaf1",13.6815127298978,0.348405015107044
"Scaf11",99.8170608365864,1.49031993985479
"Scaf4",18.9814898638516,0.602022231894532
"Scaf8",23.8017704121718,0.408944506165283
"Scamp2",20.0801090368942,0.493067880170679
"Scamp3",41.5212321666764,1.14094173710032
"Scamp4",23.8947146415205,0.802931412359473
"Scarb1",26.0481975071639,0.41907120254839
"Scd1",21.9155835415379,0.446960968029159
"Scd2",207.644297373762,1.45440931181795
"Scfd1",23.8909978518717,0.759825036557711
"Scnm1",34.4821036958174,1.07339884963526
"Sdad1",65.2223691737915,0.823140108776327
"Sdc2",17.5843873988192,0.534462827197205
"Sdcbp",17.2632701752948,0.359804390606623
"Sdccag3",18.4312158894851,0.328446510726559
"Sdf2",28.8241876273784,0.463748151054761
"Sdf4",70.6178842687699,2.13908109659644
"Sdha",250.191098997713,4.12038528807561
"Sdhb",214.289193640182,3.84029269359331
"Sdhc",98.5686223500278,1.19364323088369
"Sec14l1",43.5229831441825,0.595534269751828
"Sec16a",21.4469993436744,0.527849634125973
"Sec22b",26.1576755714195,0.876747853438222
"Sec23b",48.4996872047932,1.33390335186844
"Sec23ip",26.8678887117722,1.05536611505456
"Sec24c",39.9164143445171,0.791451942808206
"Sec31a",33.7917265227473,0.726272254578933
"Sec61a1",60.8482474913421,0.901278659901562
"Sec61a2",20.1248103397219,0.481439181021079
"Sec61b",91.2555297652361,2.19194889301127
"Sec61g",140.081672187581,3.14850872745463
"Seh1l",59.0325124068443,1.45571297855404
"Sel1l",21.1088772284518,0.417276882168349
"Selk",47.3937772252423,0.904242187093614
"Senp1",18.9295309238609,0.477996437459771
"Senp2",24.1136022972021,0.299478307480428
"Senp6",23.3594758808464,0.55575792848766
"Sephs1",42.9999504698048,1.02578562978944
"Sept1",270.592619751148,4.38056749159707
"Sept10",20.1251049008852,2.79629702769667
"Sept11",67.2679045376941,1.49053792358919
"Sept2",50.1156988429929,2.2191842731221
"Sept7",68.5687012532192,2.03586451001276
"Sept9",22.8974555786585,1.06224561061809
"Sepw1",23.2991615091672,0.533259458122471
"Serbp1",533.044566657155,6.35200871496573
"Serp1",55.5759913506926,1.24756220937296
"Serpinb6a",35.9988509075613,0.81429426907539
"Serpinh1",30.2023837041886,0.488801503157836
"Sesn1",24.7973519919232,0.388419807264997
"Sesn2",27.9922289312493,0.299169733917094
"Set",126.190149963726,0.793089153251731
"Setd2",38.7202384894837,0.569621362609208
"Setd5",45.2252677194591,0.676120405649797
"Setd6",17.3265802709096,0.622733522077258
"Setd8",24.726813975828,0.756206698628354
"Setdb1",18.5836275756455,0.328307025416509
"Setx",58.372596586791,1.50948570889801
"Sf1",42.7609608987631,1.27345663851208
"Sf3a1",37.8621218792926,0.758116439794019
"Sf3a3",159.253016173197,3.01287973793175
"Sf3b1",329.05057699134,4.07838170666403
"Sf3b2",298.816057015964,2.01341065925364
"Sf3b5",151.309680258335,4.03662686202694
"Sfn",56.4274410951958,0.326813497292027
"Sfpq",87.4920398263859,0.97704191757688
"Sfrp1",110.25566844082,1.68967967120721
"Sfswap",19.6090985877212,0.479585931615621
"Sfxn1",50.5083270755374,1.48452550577093
"Sfxn2",32.9295595890585,0.362575453945159
"Sgol1",43.1492867983268,0.823672725517647
"Sgol2",30.8058900804291,1.0336006601669
"Sgpl1",33.1911877878894,0.703482568625188
"Sgta",40.375095991532,1.41172745206488
"Sh2b1",26.1850472918034,0.592466509827542
"Sh3bgrl3",92.750641417405,2.04538870258601
"Sh3bp4",22.3143299177191,0.595321495528407
"Sh3d19",34.4179919178055,0.578923660656229
"Sh3gl2",18.0310983479061,0.320316387044679
"Sh3pxd2a",20.442684479002,0.30108856111822
"Sh3tc1",28.4049277783867,0.500872966818398
"Shcbp1",22.0370075060492,0.583464890639147
"Shfm1",233.083840201578,2.82192239805444
"Shkbp1",18.7155612702946,0.954784733641824
"Shmt1",113.256138887213,1.8233973752854
"Shmt2",239.957367445077,3.42382762123161
"Shq1",22.7239650680095,0.570285137897389
"Shroom2",17.4516638300781,0.305157331788254
"Shroom3",19.5380817960803,0.305938018548207
"Siah1b",29.984686394332,0.983989021179756
"Sik1",17.7294941653178,0.308868452985396
"Sin3a",46.7883152013665,0.758431686544494
"Sirt3",31.0184328906227,0.517562672955423
"Sirt6",20.1318036538396,1.82572860697146
"Siva1",66.5532396696126,1.34108345687709
"Ska1",25.2364815435385,0.671201658970586
"Skap2",89.2541796370413,1.80412000528258
"Skil",17.4714618094659,1.39000958642588
"Skiv2l2",52.7253062931268,1.63679332963247
"Skp1a",225.159658931064,4.27947443443852
"Skp2",30.3648331908562,0.635166171865966
"Slbp",81.9406519949155,1.37321818520435
"Slc11a2",21.5596573895158,0.447175088204715
"Slc12a7",24.518149104906,0.694345755599031
"Slc16a1",21.9055745239866,0.749012204718009
"Slc16a3",43.5261611262731,0.721666730030338
"Slc17a9",28.5246211832699,0.393365754208293
"Slc1a5",70.6649345729543,2.41164073443512
"Slc20a1",39.7017272410089,0.716735560628506
"Slc20a2",24.1749501869962,0.569988936130804
"Slc22a17",15.7423133971296,0.337224456614051
"Slc23a2",18.5848561039633,0.349037807358073
"Slc25a1",88.8187499108203,1.66391149614485
"Slc25a11",72.4016164783021,0.848161284525464
"Slc25a12",60.4553246431373,1.1770483742504
"Slc25a13",185.963472809645,4.61599055711287
"Slc25a15",22.9432235672854,0.587107882004051
"Slc25a17",21.645998470035,0.642251698364713
"Slc25a20",54.0602018553662,0.919452992075831
"Slc25a3",158.229020918967,4.54179016941022
"Slc25a33",24.268041208022,0.566883248475265
"Slc2a1",73.8858892890369,0.989328212420664
"Slc2a3",445.10822518477,2.59426191406884
"Slc31a1",33.2546999406666,0.697335555117908
"Slc35b1",29.0997603565411,0.778964875073183
"Slc37a3",16.4585145217496,0.411673466667314
"Slc38a1",64.3508482463114,0.966579504309411
"Slc38a10",34.4722934886926,0.943064431219882
"Slc38a2",58.0512774625038,1.16615182534648
"Slc3a2",71.6850092540889,1.58258961468051
"Slc44a2",20.0646738410537,0.489543152281526
"Slc4a7",26.6907281804609,0.50886679933753
"Slc6a6",88.5125215609597,1.77701325978806
"Slc6a8",89.4960806514301,1.23410735330783
"Slc7a1",59.4743504476584,1.1292225607678
"Slc7a3",48.1583804004724,1.42502927172174
"Slc7a5",57.0542435169647,1.41301551275589
"Slc9a3r2",22.4143987011639,0.549736366840785
"Slk",30.1842902665356,0.400154422125277
"Slmap",17.6417341357485,0.354014033021327
"Slmo2",45.1240841029816,1.19626719324898
"Sltm",54.6026827614686,1.27031731430211
"Slu7",30.4296057347238,0.818332955339095
"Smagp",20.2990108660879,0.565571898574997
"Smarca4",124.682785366337,2.23021049089569
"Smarcad1",43.5978853236496,1.0427394502756
"Smarcb1",69.6072593539309,2.19921207629469
"Smarcc1",115.799815909765,2.18264965642601
"Smarcd1",64.2500134067587,0.694538105721328
"Smarcd3",23.1935042223156,0.352082236140544
"Smarce1",58.4111356306061,1.69027129295862
"Smc1a",250.275437327893,5.01944842565074
"Smc2",103.798342378768,1.9756009745495
"Smc3",190.467711017789,2.38041808587326
"Smc4",337.658789852207,2.85998073100148
"Smc5",22.8801670268249,0.575706725915919
"Smc6",100.807473379058,1.63725260868532
"Smchd1",38.4532872066707,0.677325334770292
"Smek1",21.7026186534031,0.474533925102906
"Smek2",16.3883084578116,0.350027469967731
"Smg1",26.5067650667857,0.617027718779751
"Smg5",37.0535703952529,0.691381619882764
"Smg7",23.4071198050936,1.27911274657874
"Smn1",67.3195591818406,2.0050299813914
"Smpd4",60.7287718175221,1.10267060768793
"Smpdl3b",23.952584535702,0.643877535428257
"Smtnl2",26.8143831288773,1.75225674328923
"Smu1",123.51224591441,2.66344251324005
"Smyd2",42.7059693684764,1.03466370976141
"Smyd3",35.5679749861366,0.930607133786637
"Snap23",18.7767037034541,0.626179721518704
"Snap47",23.4345345089075,0.341972962765422
"Snapc1",24.944237810909,0.506058062183998
"Snapc3",21.2416324515411,0.483817278869833
"Snapc5",52.8354733894927,0.85801244822636
"Snapin",41.2258259685903,0.703513493722211
"Snd1",28.7251996788772,0.712096932481309
"Snhg12",59.0107613041321,1.28978502568716
"Snhg3",145.091591415462,2.23507131061854
"Snhg4",20.1548140971562,0.599160351162199
"Snhg6",121.320662616785,1.32459231282847
"Snhg7",21.8430827692272,0.563336839250355
"Snhg8",34.6155249960145,0.884950174002006
"Snrnp200",56.8859265733208,1.91416077100851
"Snrnp25",68.9612259443285,1.52319982398609
"Snrnp40",74.6504873408157,1.93423109576449
"Snrnp70",115.542541116885,2.27067120494668
"Snrpa1",232.82422067436,4.14423964850239
"Snrpb",228.604588804642,4.97022759881729
"Snrpb2",56.5290892232845,1.12397128262807
"Snrpe",371.321708691289,5.25641865472419
"Sntb2",19.2458024797079,0.717686354065448
"Snw1",127.655197078331,2.30908762946248
"Snx1",22.0771092309052,0.519928438757166
"Snx10",28.4444376065027,0.45046510487149
"Snx12",30.9377327119395,0.834441958191654
"Snx18",21.6732429947478,0.749238735682018
"Snx2",17.7152645793585,0.657446352628049
"Snx27",34.4147109582448,0.890490057343043
"Snx3",145.174164323168,3.03530140311759
"Snx4",45.0802834444708,0.738226475631344
"Snx6",111.158597201333,1.95994816311921
"Socs2",27.8499187367647,0.558380971195446
"Socs3",55.9757575017344,0.590669192195614
"Sod1",304.905144964339,3.66850345318335
"Sod2",266.318366692063,1.91883116168031
"Son",309.559959158898,3.90003344626218
"Sox2",210.694695031311,2.85034661082595
"Sp1",41.0307660314536,0.688510848801054
"Sp2",22.6697275180501,0.471418687349301
"Spag5",44.9150691142617,1.09677244312702
"Spag7",91.2019748080796,1.62468758606339
"Spag9",20.4077720435488,0.297454813448066
"Sparc",173.861620080606,2.07383238421816
"Spata5",16.487928819347,0.599611032581451
"Spc24",142.300614027305,2.64665975087697
"Spc25",46.0858691399774,0.882095655261395
"Spcs1",95.5927863603276,1.6937432791992
"Spcs2",97.7651026666575,1.74397909007645
"Specc1l",31.3418656509612,0.928282748780471
"Spen",42.4835523862333,0.65601257761292
"Spg21",25.0218422799334,0.868950678989756
"Spin1",14.078506184923,0.264633592079461
"Spint2",50.5728747509987,0.796150271893843
"Spns1",48.109273453173,1.005929309227
"Spop",29.9008741082585,0.818808043280077
"Spp1",438.802425078159,3.48623283700664
"Spry2",24.578689652146,1.94659903236405
"Spryd4",39.6899706627018,1.34934804158965
"Sptlc2",41.0738764195284,0.6341275826069
"Sqle",33.9482395678777,1.21151570264519
"Sqstm1",70.4525894070901,1.3060450037385
"Srbd1",17.22726779559,0.409117591992083
"Srek1",42.9193670172629,0.130559486941218
"Srfbp1",18.9008722927794,0.501300860875461
"Sri",21.6201087620496,0.434459861430585
"Srm",155.918169880897,3.05068014035793
"Srp14",47.4382016195636,0.935705619985715
"Srp19",57.3561488008914,1.05979993515912
"Srp68",55.0772772569775,1.17702584656361
"Srp72",129.084663002175,1.28655706152846
"Srp9",78.5654272404085,2.65248068260484
"Srpk1",38.1746929102055,0.450305079759823
"Srpr",87.2915486279238,1.80136166127367
"Srprb",23.4973973962209,0.534826663920257
"Srrm1",175.218943879264,2.2760848378262
"Srrt",91.0999587356296,2.19104054230581
"Srsf1",70.9808472784368,0.806281947281844
"Srsf11",142.29076222878,1.93633618659762
"Srsf2",141.862417508884,2.75129980233469
"Srsf3",74.1339709895082,1.77816719369967
"Srsf4",20.6062123089561,0.819360869927799
"Srsf5",171.76915788415,3.07346729313392
"Srsf6",63.1242799472104,1.6264852762814
"Srsf9",20.2420507062794,0.605217609460411
"Ss18",38.133074153514,1.06478477185882
"Ssb",142.70875232771,2.52789742778135
"Ssbp1",172.782011341429,2.09331899612779
"Ssbp3",17.5306145270429,0.56254008379189
"Ssbp4",31.7989403238619,0.564787295439107
"Ssna1",66.7815653676349,1.55427319176909
"Ssr1",89.7319154074663,3.19577895838346
"Ssr2",167.367334230221,5.24852846666321
"Ssr3",47.669647889996,1.01184354705604
"Ssrp1",160.225082572846,2.2594523757039
"Sssca1",111.623787671835,1.60020358454634
"Ssu72",96.5023192585495,2.71827641497393
"St13",157.864825522182,1.84584857432588
"St14",38.4826194417732,0.687782587069074
"Stard3nl",33.4364740048476,0.908776661164825
"Stat3",61.6930961088845,1.29866754850498
"Stip1",215.655372586885,3.87548886172649
"Stk10",24.112117077938,0.517926890199025
"Stk16",30.1254944922236,0.903422247953669
"Stk38",83.9056559236479,0.989885465947982
"Stk4",21.2498274640295,0.885105889982633
"Stoml1",17.7499659235571,0.84273638211196
"Stoml2",138.386058553559,2.66555201298589
"Strap",62.5861407230451,1.86322384023934
"Strbp",22.6451313054361,0.408248833045713
"Strn4",20.0815601323056,0.575191777677105
"Stt3a",51.7363365845706,1.2101463853931
"Stt3b",46.2783449115693,0.920851047135802
"Stx12",18.3776849013773,0.420680882015129
"Stx18",13.7193664574668,0.161625250717607
"Stx3",25.9697036115713,0.598748175300423
"Stxbp2",29.4725509426606,0.713647214915559
"Sub1",536.618569335272,10.6258669901813
"Sucla2",55.3734204401205,1.35498293846214
"Suclg1",77.0207948766749,1.08642701193429
"Suclg2",26.9812846977217,0.569909597628873
"Suds3",35.6974492925363,0.887473099264013
"Sugp1",33.9815134632753,1.01737057919326
"Sugt1",202.190362187129,2.97264551061348
"Sulf2",32.0096063046859,0.505391335080259
"Sumf2",28.0769900295516,0.840919011292702
"Sun1",37.5368340295769,0.424973161671805
"Supv3l1",27.8144444731293,0.676004664154578
"Surf1",27.2792802564198,0.626429287015524
"Surf2",19.967861984669,1.12301387286494
"Surf4",32.3269263586046,0.900875474755436
"Suv39h2",20.7813850260475,0.38272363037596
"Suv420h2",21.3622760895162,0.908859438347687
"Suz12",39.4171186626902,0.454192042919422
"Swap70",19.1030964959365,0.64760288094677
"Syce2",83.5488675201675,1.33526752499602
"Syf2",49.4795715365019,1.73718344615798
"Sympk",34.1711576833828,0.752178102601456
"Syncrip",37.5860021783767,0.742501785678186
"Syne2",32.5667272596632,0.339657897116509
"Syngr1",74.9141648435199,1.47817033171229
"Syngr2",90.2581314664033,2.19956619750654
"Synj2bp",18.65097527621,0.487468010918142
"Tab2",23.556368835377,0.397947936501992
"Tacc1",17.9895056433684,3.04984967353519
"Tacc2",32.7344073884649,1.07783622690807
"Tacc3",86.8228303405868,1.96929229692234
"Tada2a",32.6365582995986,0.61909477913762
"Tada3",24.8629108255876,0.68396274210736
"Taf12",21.2788421309255,0.591474511302394
"Taf1d",110.001373069691,1.39130802897312
"Taf2",16.017370116122,0.416588076103797
"Taf3",22.3871644716164,0.471020187532138
"Taf5",16.4818806212847,0.349312045679173
"Taf5l",26.7936643449919,0.642280905866471
"Taf6",24.8058414354895,0.805991499545471
"Taf7",123.516595003211,1.23809660451259
"Taf8",24.1627142264073,0.552392392275101
"Tagln2",72.7617086844996,0.734539666876276
"Tanc1",20.2211263439522,0.513424714825807
"Taok1",34.9640593789609,1.09764369255796
"Tardbp",127.005045495878,2.641394488158
"Tars",191.16284216685,2.15557836717441
"Tars2",29.5356581364088,0.702025532647116
"Tax1bp1",106.446126569002,1.40342185078842
"Tbc1d10a",20.374459714121,0.648707416166927
"Tbc1d10b",24.1023581786461,0.548525662167468
"Tbc1d15",41.6774010261863,0.705464208506655
"Tbca",42.7115319097382,1.24527432425128
"Tbcb",113.739910457675,1.60206785379303
"Tbcc",18.4683229356415,0.38914244635789
"Tbl1xr1",17.4901717405517,0.522299368582086
"Tbl3",54.8773010366752,1.63635451624297
"Tbp",16.4495416156024,0.525941425226343
"Tbrg1",86.4898654008319,1.32669245377586
"Tbrg4",53.3013712347585,1.91354068478509
"Tbx3",76.3673514296252,2.33487334143736
"Tcea3",50.6572220022612,0.728530943909368
"Tceal8",105.344006350228,2.18021389765423
"Tceb1",67.4108094641714,2.03813781602748
"Tcf20",26.9825920479626,1.91362452704803
"Tcf25",39.4941406584277,0.898819549370621
"Tcf4",28.9400858671641,0.768152817353613
"Tcf7l1",31.8887421965381,0.993677288296056
"Tcf7l2",19.7839124376419,1.50925642462569
"Tcof1",288.181511190651,1.89013417692415
"Tdp1",34.2866500082809,0.682824811333888
"Tdp2",38.4782446350548,1.06456202624748
"Tead1",14.3054530169373,0.427693528475871
"Tead2",20.352252286393,0.4089587928282
"Tecr",119.32642660417,2.65877907590262
"Terf1",31.5950940305376,0.885340832788188
"Terf2",17.3712437009722,0.549809976252119
"Tes",48.6922257540083,0.84592464146096
"Tet1",96.6961107170606,1.5519250389641
"Tet2",69.0170711144209,1.0089321763969
"Tex10",50.0067230740933,0.605651335521751
"Tex261",24.1331943911964,0.624864071477949
"Tex264",76.3480840543407,1.12376958664705
"Tex9",16.2970575399025,0.37385979042435
"Tfam",31.6294595207719,0.804671650820788
"Tfdp1",26.8206278802381,0.580293567431153
"Tfdp2",22.3123047830379,0.567579266190146
"Tfip11",16.6883777606567,0.746807776831191
"Tfpi",28.92537807823,0.451931280836371
"Tfpt",33.2797736178127,0.810698981508314
"Tfrc",72.4829380633902,1.61312684112443
"Tgds",19.2138119677077,0.533559867701089
"Tgif1",49.4065300707244,1.17866302669022
"Tgoln1",35.671992756589,0.986305433881066
"Tgs1",34.6490714023586,0.523801181991811
"Thada",13.0713991617369,0.324903412341728
"Thap4",16.2005069153083,0.588514866660878
"Thoc1",26.2845342381105,0.67040955623414
"Thoc3",139.681662970145,1.55892615779945
"Thoc5",27.0093121479582,0.802396060302757
"Thoc7",57.7479637329799,0.991953654261175
"Thop1",76.5395143663043,1.39776504767472
"Thumpd1",63.6284554066442,0.747875539757886
"Thumpd3",52.067860722389,1.37289717761425
"Tia1",22.9332956609867,0.372374407468369
"Timeless",52.9432531630935,0.431718095296913
"Timm13",252.298923439051,3.72831733229449
"Timm17a",175.935542561142,3.43440370693653
"Timm17b",29.0393708381899,1.11824638144158
"Timm22",31.2275532872514,0.60461755719037
"Timm44",87.9710157528984,1.30747782796608
"Timm50",95.6873602681204,3.02672620024476
"Timm9",18.4720005790005,0.324390106700475
"Timp1",35.3930270134884,1.01612184848316
"Tinf2",19.7016889786723,0.567678755165052
"Tiparp",26.4838067988006,0.542639994091996
"Tipin",104.465396040143,2.71124419256525
"Tiprl",19.8414228069862,0.858749886566199
"Tjp1",23.6912984601238,0.498882569336464
"Tjp2",48.6846974726426,0.929562378525291
"Tk1",39.6734539618275,1.31445889082629
"Tkt",228.452361859973,4.71921767184883
"Tle3",27.6795895707435,1.10910394598615
"Tle4",35.1923326704474,0.840318044151736
"Tlk1",28.3045885267916,0.9883655146088
"Tln1",47.7938442192076,1.03484848576301
"Tln2",20.1912440597654,0.612750665884974
"Tm2d2",20.3586871606752,0.617233798743235
"Tm2d3",52.5719153757235,0.546774353303244
"Tm7sf3",49.1536362628871,1.20898069766559
"Tm9sf2",44.0493529462765,1.02178744899386
"Tm9sf3",22.3956105881652,0.772919215231974
"Tmbim4",17.7168350648862,0.540154848562682
"Tmbim6",68.3255409440555,1.72427454449157
"Tmed1",47.1300076281244,1.6460422945542
"Tmed10",72.2652774636556,1.74729249903847
"Tmed4",19.2362771270638,0.725365097207914
"Tmed7",16.7578654688393,0.585261431695991
"Tmed9",140.459272248738,2.53088662036238
"Tmeff1",23.2778489540738,0.472789348493729
"Tmem11",62.8807247745107,1.19406450630536
"Tmem120a",31.8291165254266,0.603813866405884
"Tmem126a",30.8297893104534,0.706604542728346
"Tmem134",18.0416515169459,0.41237353911521
"Tmem138",17.1047494950777,0.470622629078825
"Tmem147",62.0882345249456,1.10785158947251
"Tmem14c",76.35312784992,1.22931617215026
"Tmem161a",24.0088154258715,0.538263408827364
"Tmem165",19.6503777425286,0.796027144586914
"Tmem167",67.1145160121053,1.03065217122265
"Tmem180",25.3928013437081,0.612790966918821
"Tmem183a",62.3049687232949,1.14101485239982
"Tmem192",24.9977156678312,0.707438451896708
"Tmem199",39.5021691883266,0.772087469445123
"Tmem2",25.4933045537933,0.546814236105518
"Tmem208",30.011807475784,0.756646976682323
"Tmem209",29.2948644092659,0.68459546654083
"Tmem222",27.6722420242746,1.23216024752907
"Tmem223",52.0265058925432,1.2758862083912
"Tmem33",24.7025712267915,0.499380761821603
"Tmem40",22.8887694389978,0.301716239895471
"Tmem50a",42.7316886559224,0.95086474954554
"Tmem51",18.6695064951585,0.555788084526191
"Tmem55a",17.3317578870206,0.617857371240566
"Tmem55b",84.0323048137698,1.79449440093153
"Tmem59",93.0697536286856,1.64803401949164
"Tmem60",20.4429565457914,0.461250388147475
"Tmem68",26.7667122980069,1.13804045721276
"Tmem8",30.4736402784348,1.0435745820403
"Tmem9",26.762933862153,0.632007943855551
"Tmem97",48.3169450094173,0.779662703697673
"Tmf1",46.3822927281654,0.344327609762717
"Tmod3",33.7753233506121,0.722359768735213
"Tmpo",37.8164765370938,1.00034483224415
"Tmsb10",72.1263019198832,0.88584587075817
"Tnfaip1",20.2693965624084,0.612072833723243
"Tnfrsf21",18.3736121241569,0.992999799534466
"Tnip1",20.2962071366933,0.504724630930712
"Tnk2",16.527041878196,0.608140453251215
"Tnks2",98.5080434475699,1.26119223150165
"Tnpo1",17.4211026880964,1.06269925820404
"Tnpo2",28.6029124668976,0.764882285381883
"Tnpo3",101.12895539935,2.62058399210305
"Tnrc6a",30.8090279019989,0.481251448009036
"Tns3",25.3144703527375,0.514116869520429
"Toe1",20.565391471384,0.430230257121293
"Tomm22",55.3170190127979,1.12115857515648
"Tomm6",461.582612518545,5.60665159073322
"Tomm7",250.962838024553,2.65457038069114
"Tomm70a",113.304046043666,1.9931857965151
"Top1",84.6435685437398,1.12533731433896
"Top2a",338.585914414536,2.45325589048226
"Top3b",21.9093210799412,0.9852990475228
"Topbp1",32.2529798191822,0.949261136738426
"Topors",57.7829201850502,0.734731259160712
"Tor1a",23.4316121188696,0.563547096221158
"Tor1aip2",85.9087575326102,1.35846200204534
"Tox4",33.0171815022343,1.11694525859456
"Tpd52",59.5149666165604,1.35731661865112
"Tpd52l1",26.3232734164997,0.33267069854503
"Tpd52l2",59.5231720248843,1.31098852680441
"Tpm1",36.3482009070366,0.0967097489483497
"Tpm4",19.0990100492549,0.524192059748285
"Tpp1",34.2353401273698,0.732268062537786
"Tpp2",30.8604456577689,0.365150465881093
"Tpr",449.375942027127,4.82553093073571
"Tprgl",26.9609831425437,0.659684410985261
"Tpst1",18.1435414465068,0.573523706009486
"Tpst2",19.3820470982068,0.783006636630637
"Tpx2",61.9128045857598,1.30851259559648
"Tra2a",44.9322501733488,1.74602619203426
"Tra2b",200.430896360508,2.95876654957778
"Traip",19.0329200353718,0.521517332719698
"Tram1",32.0110842836102,1.48394403913585
"Trap1",146.950103909348,2.46803380949539
"Trappc2l",49.5422678033317,1.15180190969638
"Trappc3",20.7567274944581,1.07029851367857
"Trappc5",14.2067641871569,0.318460721483629
"Trappc6a",20.2429300190313,0.477144740838542
"Trappc6b",44.630735826046,1.05417992947387
"Triap1",18.9463808079201,0.462101066377782
"Trim11",19.7739616530848,0.558919102038757
"Trim2",15.2947207340533,0.255792864533211
"Trim25",31.7620978874163,1.18958605276035
"Trim27",94.9829218086463,0.864262613084426
"Trim3",20.5736076103573,0.434473315310256
"Trim35",22.4815907656032,0.654224676569061
"Trim37",22.3898445412839,0.373050442516594
"Trim41",27.0239956340109,1.10271585485939
"Trim59",36.7305367773791,0.709919886451108
"Trim6",68.8344878962309,1.46250501848881
"Trim71",51.277018893937,0.597350856058458
"Trim8",35.1291252702768,1.55572239505351
"Triobp",17.7149882465708,0.637227483706623
"Trip10",25.1445720698589,0.565990367044524
"Trip12",116.085409667139,1.89877274455662
"Trip13",49.3208893609274,0.709619588256838
"Trip6",17.7152063825141,0.521159822860373
"Trmt1",82.3417298049424,2.37812423718838
"Trmt112",18.1394056910892,0.90892508659486
"Trmt2a",25.104965308906,0.552549269135083
"Trmt6",71.0570725699371,1.20811802045792
"Trmt61a",22.5859394918516,0.810477252194005
"Trnau1ap",27.0650685153856,0.798252473613799
"Trnt1",27.7611418674699,0.762949011287919
"Troap",16.7322031958389,0.604674605133967
"Trove2",16.4869782603225,0.407743285182405
"Trp53",132.268353069192,2.82686781932984
"Trp53i11",17.8840704928787,0.233687684089754
"Trp53inp1",28.2190493189656,0.322548935128952
"Trpc4ap",21.6198938044097,0.57860762859992
"Trpm7",39.6909287291656,0.815410178595413
"Trrap",48.5555308045355,0.988560591575836
"Trub1",19.6904094226488,0.22892940099805
"Trub2",16.4077920690791,0.451287714436334
"Tsc2",18.4923857983876,0.4791460546138
"Tsc22d1",274.142882595558,4.60849587265139
"Tsc22d4",15.5908225683847,0.238386318710436
"Tsen15",18.28511599509,0.364250553577109
"Tsen34",26.4343315522122,0.338651495019426
"Tsfm",45.3518043805944,1.18539646706299
"Tsg101",32.8374482327778,0.837946516236946
"Tsix",44.4763320772265,1.02552521664083
"Tsn",113.858425796459,2.2613980347584
"Tspan13",29.9669657316235,0.843760885321575
"Tspan3",56.7263842256839,1.50085197062554
"Tspan31",41.5252259867404,1.22295462173997
"Tspyl1",22.9720167087577,1.04791181804849
"Tspyl2",29.762256256484,0.956943931021078
"Tsr1",46.1297128568648,0.981029995764599
"Tsr2",41.5574608055057,0.870526753039881
"Tssc1",23.6130914906209,0.696884326454175
"Tssc4",26.2240237840337,0.906383224715689
"Tsta3",49.064336394008,1.44615857819386
"Ttbk2",23.3431227458577,1.05871511117539
"Ttc1",61.6784629945931,1.26917114956324
"Ttc13",16.9399955860232,0.497247914432102
"Ttc14",19.302617749624,0.284757109497057
"Ttc27",19.9113513226567,0.486213080744934
