"","MME_MU","MME_SIZE"
"Rfc3",25.9868951424286,0.403771362636319
"Rfc4",58.1135836780379,1.25528289153079
"Rfc5",94.5546187058158,2.04652927397729
"Rfk",48.2915667910811,0.573008279634547
"Rfxank",18.3980630901888,1.20823564392918
"Rgs19",18.764837998687,0.403617259237635
"Rhebl1",20.1573279808502,0.53789924690281
"Rhoa",49.9118787571177,1.48641742782435
"Rhot1",17.9347104964634,0.502520424793059
"Rif1",137.292650787784,0.50245216015527
"Riok2",65.1608331198063,1.33306362506534
"Ripk3",23.8212036926826,0.548897738631654
"Rlf",37.8227617703309,1.08949501272086
"Rmnd5a",14.4086936195731,0.338227449339366
"Rmnd5b",36.3424500069567,0.716425018885283
"Rnaseh2a",60.4615642427716,1.18905396507372
"Rnaseh2b",21.5659178389345,1.32067898080996
"Rnaseh2c",28.1947947221312,0.658401285725384
"Rnasek",47.562036856229,0.630224075982917
"Rnd3",23.58539849581,1.1095640714103
"Rnf10",77.6825408291957,1.59972769640537
"Rnf114",62.1698047511004,0.536917965314521
"Rnf126",14.9810339320651,0.678151007598111
"Rnf13",14.7768101108739,0.27580255514414
"Rnf138",17.5211530849045,0.475164179679063
"Rnf145",21.4422120356416,0.60420930854842
"Rnf149",22.7358909527338,0.517296069321099
"Rnf167",20.8960743887511,0.584207692536592
"Rnf187",40.2070995506579,1.08778764545888
"Rnf20",21.2770599092271,0.389105009517308
"Rnf220",33.5183881900544,0.836908111394676
"Rnf34",19.9999620666981,0.601042779529923
"Rnf4",41.7437037244563,0.849557701026157
"Rnf44",29.6049246126132,0.76614965870769
"Rnf5",27.2249803402413,0.531953263747052
"Rnf6",17.8240745000023,0.459928908015192
"Rnf8",20.1052615402869,0.941926911518902
"Rnft1",21.5692324816366,0.502920364988872
"Rngtt",27.6029120072678,0.65232064909257
"Rnh1",37.7298795418199,0.632699600258962
"Rnmt",58.7121526726376,1.11878453297055
"Rnpc3",17.4648631656651,0.390988865041512
"Rnps1",40.8391142160675,1.75236143544974
"Robo1",17.6933210541356,0.482241297155183
"Rock1",59.5981744826887,0.751528923917662
"Rock2",32.8732424931085,0.518093784722491
"Rogdi",37.7159256873252,0.934692583823839
"Ror2",51.36426868585,1.07574212503221
"Rp9",69.7720282194024,0.876250320335564
"Rpa1",177.237556873704,3.66016572785156
"Rpa2",176.437210266266,3.90016760975822
"Rpa3",126.298053722757,2.38648450471155
"Rpain",19.7471271887366,0.301130050519254
"Rpap1",42.345458377841,1.36744335584312
"Rpap3",30.385593994183,0.692185670733722
"Rpf1",39.1048534969032,0.825543332066726
"Rpf2",61.5010230913557,1.41809817097795
"Rpia",22.4498715320655,0.707582357418243
"Rpl13",274.82620858468,2.16092045310843
"Rpl13a",817.876924708613,9.14830574535825
"Rpl14",34.5447698052522,1.12889905872242
"Rpl15",106.994563632279,1.94195754937008
"Rpl17",15.6791896714537,0.332552309798164
"Rpl22",151.324189915556,1.24410800060933
"Rpl23",71.3372421645558,0.404368111791197
"Rpl27",91.4773265658957,2.91960408149939
"Rpl27a",48.2590827563145,1.40009910823779
"Rpl32",312.507698439825,9.26033672391333
"Rpl34",65.6317118672028,1.42466524659109
"Rpl35",94.9501573313231,3.06286282591286
"Rpl4",421.455275220641,4.71479421750145
"Rpl41",38.1113489140227,0.530482482309631
"Rpl5",157.241843526244,0.991880253997896
"Rpl7l1",180.447382057773,3.0806994108667
"Rpl8",809.580191558504,2.39946641588325
"Rpl9",81.7605287160833,2.22009038953816
"Rpn1",75.3971459900757,1.54057154986815
"Rpn2",103.065422850995,3.18673904070902
"Rpp14",22.5090580488914,0.508892106601277
"Rpp21",106.828974551739,1.91807773401229
"Rpp25",29.8336519648705,1.2113347377116
"Rpp30",36.0081911948728,1.18680825715017
"Rpp40",16.4341389697681,0.399305590697569
"Rprd2",22.0294615136986,1.04208612528778
"Rps11",742.393148056411,9.96631272008321
"Rps13",96.0852931710543,1.78798624007818
"Rps19bp1",88.585674054999,1.57417686974934
"Rps2",28.3680210297956,0.419106076295061
"Rps20",514.11184928442,7.02170942987654
"Rps21",210.984325372446,8.27446315150216
"Rps24",234.65554144481,4.03548127878611
"Rps27l",217.066627632776,5.0162454654618
"Rps3",1137.78707201133,13.4416832845038
"Rps5",911.187656720331,11.4019473767532
"Rps6ka1",53.8868131300925,1.82341985799541
"Rps6kb1",24.4974068405339,0.692068730071345
"Rps8",100.015254627703,1.38072168191883
"Rptor",16.2724312097426,0.457066545312147
"Rqcd1",21.7475296233902,1.08075159231392
"Rraga",23.1268360681739,0.384074938728323
"Rragc",57.0023418653304,1.2345045096946
"Rrbp1",97.6125023059254,1.36895972412195
"Rreb1",26.1873009725432,0.666081348456506
"Rrm1",60.4664720112819,1.12451319833327
"Rrm2",158.342253580741,3.57063182633738
"Rrn3",52.4738851165693,1.31125795771104
"Rrp1",134.467364257599,2.85691607735453
"Rrp12",22.506242358635,0.776082831492103
"Rrp15",70.2653977030848,1.19507843967624
"Rrp1b",89.0925216139312,1.49223507039074
"Rrp36",60.1410472504214,1.33656161965123
"Rrp7a",37.6049068636664,0.772693093948902
"Rrp8",18.589604060252,0.621028765583518
"Rrp9",74.9146269685542,2.16375636696334
"Rrs1",42.4802701202959,1.41513370236812
"Rsf1",34.0864732446287,0.321361553705573
"Rsl1d1",225.686556958147,4.25656472208416
"Rsl24d1",21.9250869779832,3.03862429142406
"Rsrc2",56.5624650617498,0.895538141056514
"Rtel1",36.0590210173729,0.582251002526716
"Rtf1",54.1915666838338,1.10199511876953
"Rtn3",75.6961270289857,1.5769550353232
"Rtn4",63.1397504930479,2.11491596475487
"Ruvbl2",192.707838820167,4.52543200210913
"Rwdd1",61.6589828507122,1.02515157863704
"Rwdd4a",17.5813923685867,0.739793606203398
"S100a10",102.563306076306,1.5639014744301
"Saal1",31.5073661949777,0.766692920293567
"Sac3d1",24.1154515621361,0.439726711626801
"Sacm1l",31.3425841514223,1.06565975569747
"Sae1",159.97669695676,3.2715720513407
"Safb",55.3267900155715,1.53631877349079
"Safb2",47.5748543742472,0.581379334059685
"Sall1",16.9137463685023,0.45494493388162
"Sall4",117.897550858746,1.12654379525871
"Samd1",20.4211077758911,0.438869012592695
"Samhd1",15.8977257204487,0.391896183961865
"Samm50",117.184873041754,2.73727206257796
"Sap130",45.01530664634,1.21167203726976
"Sap18",36.6641253691446,1.96482735853502
"Sap30",69.3546575451344,0.810920725574993
"Sap30bp",19.7859775479899,0.992398041185762
"Sar1a",37.9247861176525,0.977332416534901
"Sar1b",33.2137619706792,1.09086381964019
"Sars",129.167112087426,2.01530059096786
"Sart1",34.8865851612617,0.714244694892127
"Sart3",40.3248452519395,0.979820522599207
"Sbds",53.3572962306184,1.18781573159499
"Sbf1",19.9015485487491,0.593026004330506
"Sbno1",65.2291471929558,1.37720907093996
"Sc5d",19.8250546915616,0.725549343057673
"Scaf11",81.4918989236416,0.974498949927004
"Scaf4",17.6433018173315,0.457872500870545
"Scaf8",14.9330364045774,0.325855831235395
"Scamp3",39.5085450718759,1.16806419081989
"Scamp4",18.2043950149665,0.847342547437161
"Scd1",21.2600255801584,0.344835466338908
"Scd2",218.205965737325,1.39645385731822
"Scfd1",19.0500561445518,0.740776685505638
"Scrib",15.5012035360782,0.271494051707494
"Sdad1",35.1951181478469,0.726146278038681
"Sdcbp",20.7940695211541,0.43900139666642
"Sdccag3",19.8674970729623,0.38975087596646
"Sdf2",31.1148064900366,0.689860688212042
"Sdf4",89.6075543745002,2.2123276799428
"Sdha",205.569106591772,3.89849195082795
"Sdhaf2",18.4549734804925,0.506133643999562
"Sdhb",167.678042968493,2.56622770686564
"Sdhc",133.810037889623,1.91140239192475
"Sec14l1",18.8797123668994,0.25802157781454
"Sec16a",22.3171584769879,0.345967818680203
"Sec22b",23.3326947037204,0.634072634676801
"Sec23a",19.9943910628637,0.450417144140816
"Sec23b",55.151121725459,1.08112084554069
"Sec23ip",24.6387828361533,0.806680865567433
"Sec24a",19.7104241715735,1.78817454184086
"Sec24c",32.5493057112568,0.741572728113881
"Sec31a",44.8214271321166,0.521122537182122
"Sec61a1",56.2241624369377,0.98383008748167
"Sec61a2",15.1792716404278,0.362448856796335
"Sec61b",59.3663166042562,1.9269633715841
"Sec61g",106.200610653414,2.4474726594592
"Seh1l",59.2807974552253,1.31521527257542
"Selk",60.3754117304967,1.16056766468055
"Senp1",28.0243041586922,0.80225368551251
"Senp2",31.2869009604554,1.15826301135262
"Senp6",22.8618080435869,0.6021904792551
"Sephs1",33.7332576824163,1.09060687410316
"Sept1",67.657180066091,0.866649762384458
"Sept11",54.8391409536747,1.31498097030215
"Sept2",57.3509088955788,2.69800144293449
"Sept7",75.764396501954,1.76180515008657
"Sept9",21.6406618143875,0.785830841469942
"Sepw1",19.0316633653879,0.50308671627734
"Serbp1",504.849892411253,7.5468844698497
"Serinc1",23.01166506527,0.833541573332014
"Serinc3",80.7203286680557,1.87923963807697
"Serp1",39.0634716282321,1.09426451719061
"Serpinb6a",32.5306523744766,0.969671713891079
"Serpinb6c",34.4271921021234,0.992346393822161
"Serpinh1",32.471699115166,0.584823874772654
"Sesn1",26.0125833544938,0.43081918359353
"Set",162.245190495535,1.09624184567962
"Setd2",32.9001163206329,0.541477690063482
"Setd5",45.6188345146119,0.597603200705576
"Setd6",17.1092076675439,0.555741265941198
"Setd8",23.497122023334,0.739714071874493
"Setdb1",24.0416006148455,0.438450889527867
"Setx",36.3745062801322,0.925489028091424
"Sf1",45.2242079232406,1.10972367541411
"Sf3a1",47.5813983485544,1.51816986686531
"Sf3a3",113.720004158044,2.03819098352169
"Sf3b1",305.94212680303,2.63483714558529
"Sf3b2",232.292282849233,1.64746639324009
"Sf3b5",110.81846170005,2.94381619112178
"Sfn",23.235529289367,0.210271277346933
"Sfpq",80.2737419031585,0.602804759594903
"Sfrp1",43.2745422500804,0.779310803407215
"Sfxn1",61.2118041120362,0.912612315817673
"Sgol1",45.696632331473,0.291089084217934
"Sgol2",28.7395957054673,0.999530607770382
"Sgpl1",29.077965768855,0.61617006140121
"Sgta",45.807646281335,0.593986725667229
"Sh2b1",25.337831733084,0.763630832810623
"Sh3bgrl3",75.8739330670939,1.24260347199744
"Sh3d19",19.424344582796,0.607233177473025
"Sh3gl2",17.4680909689085,0.383682235643296
"Sh3tc1",27.2528150005305,0.474968333292957
"Shcbp1",15.6577320166062,0.567504714444742
"Shfm1",211.50502736436,2.50124264808715
"Shkbp1",19.4910469679341,0.735142331557439
"Shmt1",174.862933976418,2.7197182663379
"Shmt2",176.771691688727,2.16039551119609
"Shoc2",27.7536781281757,1.30176096121903
"Shq1",17.7710845591305,0.650789555609261
"Sin3a",25.5862706455903,0.379074303833131
"Sirt3",35.6224330375613,0.613723466693874
"Sirt6",22.4323346596776,0.732986704193664
"Siva1",117.774418289255,1.54017477280132
"Ska1",15.4131537406697,0.380724901029586
"Skap2",58.7298585472091,0.738409024640275
"Skiv2l2",46.3901176363936,1.31141309806032
"Skp1a",222.786513191609,4.83431061709321
"Skp2",28.0095098635867,0.915635002006125
"Slbp",86.6346617759948,1.61980921257797
"Slc11a2",21.5838748755289,0.659010381268237
"Slc12a7",32.0952144456782,0.531439218204566
"Slc16a1",28.1457051339466,0.813502915264987
"Slc16a3",40.5378179856756,0.580698289377808
"Slc17a9",36.2607709827469,1.1548381051508
"Slc1a3",22.1592658128038,0.54309906087606
"Slc1a5",57.9333320900563,1.30215874967226
"Slc20a1",37.746891472571,0.706814561615642
"Slc20a2",33.1257159168914,0.64771334117986
"Slc25a1",164.164216939538,2.84036242533099
"Slc25a11",72.0058537291091,0.672355350931717
"Slc25a12",99.9398267501857,1.97979609203283
"Slc25a13",101.793123369052,3.39488878673595
"Slc25a17",38.0493461656069,0.916556445020282
"Slc25a20",72.1855540140146,0.362221814982507
"Slc25a3",183.041115626949,4.64227257605403
"Slc25a44",19.6650822544486,0.704180577187299
"Slc27a3",23.9176003912534,0.499428902785138
"Slc2a1",74.4714910263032,0.72308827321471
"Slc2a3",345.920346423196,3.04112094325628
"Slc30a7",26.891958007301,2.41631095841331
"Slc31a1",32.5215603562867,0.6816914572842
"Slc35b1",22.0279281324824,0.487730853472855
"Slc37a3",18.3554913079279,0.42279301098721
"Slc38a1",73.2257956533952,1.34024983136482
"Slc38a10",56.0347017593942,1.16149325390384
"Slc38a2",53.0015202701105,0.859674099855554
"Slc3a2",94.2859691303827,1.8064942699443
"Slc4a1ap",17.6710602671385,0.528335553464819
"Slc4a7",20.9685363050405,0.393837468571853
"Slc5a6",24.916809481942,0.466984025196223
"Slc6a6",71.0405574115506,1.64115669874804
"Slc7a1",52.7481329934577,0.860493736870509
"Slc7a5",63.0561492113796,1.22422089504547
"Slk",38.1565278040395,0.913738095902149
"Slmap",21.0012128984758,0.484954043416241
"Slmo2",31.3249504788069,0.811986731474802
"Sltm",65.8025988018878,0.403266177012051
"Slu7",26.5084418307622,0.802640077268696
"Smad7",18.3247537697172,0.723956162105877
"Smagp",47.2639894643517,1.00191344510587
"Smarca4",113.772957653127,2.68088054347314
"Smarcad1",33.9564746740909,1.00384505323408
"Smarcb1",78.9338292899108,1.86378457466942
"Smarcc1",167.167131003993,3.11553222307992
"Smarcd1",35.9756987176312,0.836225961916031
"Smarcd3",19.3043786362902,0.212767034763419
"Smarce1",31.1241086137774,0.749836194447756
"Smc2",92.2452434341886,1.62840320731288
"Smc3",170.18139527045,2.97563570041539
"Smc4",388.539164983667,3.86966406773635
"Smc5",24.5429931712923,0.567158549551876
"Smc6",123.247635070971,1.55492955444985
"Smchd1",47.8854096285469,0.498202147657637
"Smek1",28.3018211275936,0.474444391418622
"Smek2",16.5332957909318,0.639086151122431
"Smg1",29.7805272056419,0.289104287425306
"Smg5",30.5182373854467,0.681708656488468
"Smg6",16.7640633396767,0.397253012447261
"Smg7",45.9824479141726,1.84194501565561
"Smn1",74.0160287567774,1.34915399571601
"Smpd4",71.1410202551311,1.00612518110207
"Smpdl3b",35.837796442311,0.934706310589016
"Smtnl2",24.2306728172227,1.20575978582338
"Smu1",106.362019842269,1.70267162465322
"Smyd2",59.2904856001727,1.75155045451437
"Smyd3",30.8097856444867,0.724052302554823
"Snap23",19.3731531274399,0.396451782931269
"Snapc3",26.1543534291665,0.623657705032275
"Snapc5",27.2512553898394,0.710103502591223
"Snapin",45.9570367086054,0.660711944466161
"Snd1",16.619964094945,0.50320106201644
"Snhg12",39.8758507674724,0.729798597341419
"Snhg3",167.16826344991,1.63497396518867
"Snhg4",27.3979368799773,0.70790096376064
"Snhg6",52.4807694874641,1.07800815445862
"Snhg8",34.0766740073784,0.811181073233774
"Snhg9",19.1831453076958,1.10468422515458
"Snrnp200",67.3773713414746,1.55596104681133
"Snrnp25",68.5737922522848,1.44602994039839
"Snrnp40",71.2343063035909,1.41678966052078
"Snrnp70",123.783778306624,2.5367887278613
"Snrpa1",197.914363479024,4.12766934543481
"Snrpb",288.405215388161,6.31922897197973
"Snrpb2",48.2103998571036,1.90193474786649
"Snrpe",217.052844906037,3.66753698261388
"Snw1",123.591040710373,2.58395642044016
"Snx1",30.8581483783038,0.755028104383701
"Snx16",25.4995001612968,0.688737332201194
"Snx27",43.2676222810446,0.439843047911844
"Snx3",122.698957352235,1.61844062079387
"Snx4",37.7923260773459,0.901093472701507
"Snx6",131.980604502786,3.09872097237257
"Socs2",22.0788887267481,0.469947238901905
"Socs3",70.5373196940968,0.680374600632574
"Sod1",272.832382420918,8.82526746953391
"Sod2",442.155139669087,3.82270817342011
"Son",363.540084292399,2.5146885179823
"Sox2",130.07536694181,2.15119723980992
"Sp1",55.2500548776344,0.651956350925202
"Sp2",22.702885822256,0.890880670916714
"Spag5",41.8353936000063,0.94612834775394
"Spag7",89.2722604330193,1.40044056093824
"Spag9",29.0776008380298,0.378015335351649
"Sparc",116.523717150119,1.28774846985817
"Spata5",18.1533737332178,0.63269664651469
"Spc24",110.104916236184,1.47209704666783
"Spc25",64.1793476815557,1.03283808310623
"Spcs1",120.272888560176,1.56026414057713
"Spcs2",87.362300673238,1.45394832172738
"Spcs3",19.2291193694393,0.829997209369725
"Specc1l",26.6837464425263,1.04217838910393
"Spen",54.8933752501699,0.616742631425831
"Spg21",25.6501339195565,0.620484881848178
"Spg7",23.3374249875217,0.160099823590983
"Spin1",35.0619488668863,0.53048764342138
"Spint2",54.3387485454602,0.995367614950196
"Spns1",37.8900633863022,0.39723859005799
"Spop",23.0406928056899,0.592946130164457
"Spp1",130.708974156648,1.98432051982726
"Spry2",20.4513100613974,1.70981731745653
"Spryd4",29.1339361274731,0.860229554890036
"Sptlc2",36.8527577648456,0.723533010384725
"Sqle",52.4722478712431,1.38455032500628
"Sqstm1",96.6449602715161,1.91482661275781
"Srbd1",36.515313230132,0.691489191960464
"Srek1",31.6165748100707,0.826248141446043
"Srfbp1",30.4199525226902,0.547311312555094
"Sri",35.0341041031821,0.638388659738719
"Srm",107.739075772202,1.89331505678218
"Srp14",66.8574629788669,1.11726240282177
"Srp19",73.8122020631684,1.19119139537286
"Srp68",54.2748075872512,1.50871109304928
"Srp72",102.301941421123,2.4719315843066
"Srp9",45.647063839,1.91530210629087
"Srpk1",64.001006380963,0.880151546509652
"Srpk2",17.5755233882807,0.865470389466324
"Srpr",108.358409387723,2.08852118809479
"Srprb",30.6084717444011,0.720481945947687
"Srrm1",134.422723640493,1.16075325893451
"Srrt",92.619609962227,2.277122443789
"Srsf1",81.2987542681423,1.06544500712422
"Srsf11",106.308587437853,1.46443079976668
"Srsf2",116.747730501967,1.94018384100336
"Srsf3",32.5135678159816,1.06537714485749
"Srsf4",16.2233116685124,0.644670471107018
"Srsf5",104.081522094614,2.29702489084323
"Srsf6",63.1686517107,1.81949407516295
"Srsf9",33.5335567345169,0.814142619217618
"Ss18",24.1793964225776,0.60873172270124
"Ssb",127.164074034949,2.16298905975505
"Ssbp1",177.450263284047,3.4728277595504
"Ssbp3",18.9508493616123,0.445576362213733
"Ssbp4",40.857514178291,0.962851279965007
"Ssna1",79.1528568922447,1.55411356990962
"Ssr1",24.8104088843282,0.816924216999594
"Ssr2",193.042192890492,9.18786545537344
"Ssr3",61.8666975837377,1.37407442520793
"Ssrp1",171.492898557347,2.05186671380685
"Sssca1",119.840329013677,1.64409451497301
"Ssu72",98.7804542009653,2.22496035043955
"St13",201.200636116283,2.37612569989714
"St14",20.4451545054744,0.274736209339904
"Stard3nl",30.7771854346365,0.927974143952151
"Stard7",17.6805184575049,0.703211382948022
"Stat3",43.3137242880313,1.08317079703509
"Stat6",19.9969145315996,0.520604436507834
"Stip1",216.641721629056,4.27843205610185
"Stk16",40.0394945923231,1.07730887655135
"Stk38",61.5971357956035,0.849401584014766
"Stk4",26.3797233118626,1.13595687005752
"Stoml1",19.9078364184479,0.527364587027105
"Stoml2",90.7916765614588,1.98314868132586
"Strap",43.7225940876153,1.43723215940287
"Strbp",22.1094532833136,0.590852513246057
"Stt3a",42.5539442362322,1.21027210425408
"Stt3b",64.3986817732155,1.37860370773236
"Stx3",33.4309735508388,1.00015405862193
"Stxbp2",28.4448446154118,0.465161880857742
"Sub1",675.592563662374,13.1125621622158
"Sucla2",64.5506186051545,1.72651704548338
"Suclg1",72.7091553144485,1.71833507278956
"Suclg2",41.8468015748643,1.20362412555199
"Suds3",28.7100823072203,0.559826825875548
"Sugp1",38.8882704806638,1.48023516489445
"Sugt1",160.879358880525,2.77797141774619
"Sulf2",34.0873666497812,1.1084160318165
"Sumf2",20.1653818327417,0.633261945743585
"Sun1",26.9797331088134,0.77041401565945
"Supv3l1",29.15200303391,0.64654714339809
"Surf1",18.6744151327768,0.575152164549401
"Surf4",35.5312581263456,1.24264035949415
"Surf6",19.8096873204786,0.622712969977712
"Suv39h2",19.2483537553705,0.309964424865992
"Suv420h2",27.3052541959882,0.773331598388032
"Suz12",63.7032048834496,0.713702821542008
"Syce2",116.308504051665,1.21427599006978
"Syf2",65.1490855132388,1.3537765654846
"Sympk",21.6407306585579,0.78577851801864
"Syncrip",41.6399021615537,0.666339860128421
"Syne2",30.3301478298693,0.302258229949768
"Syngr1",58.5449247100265,1.61346747051665
"Syngr2",31.5849441144907,0.629942770335167
"Synj2bp",17.8079689810589,0.290041778248898
"Tab2",22.7207669895743,0.285448562661323
"Tacc2",21.8072402361659,0.193352600295628
"Tacc3",75.1100993344968,1.62900719671728
"Tada2a",42.3379781462157,1.05783820053183
"Tada3",25.0473426934327,0.382329391394399
"Taf11",15.9512548077739,0.795481905388959
"Taf12",18.37515088931,0.486461504514651
"Taf1d",116.67122960037,0.828438291348797
"Taf3",24.7290761912615,0.631572670617287
"Taf5",15.4044522046785,0.436049780202301
"Taf5l",23.7494890926371,0.735446981194683
"Taf6",21.0740947016884,1.007258214689
"Taf7",108.439807645952,1.72067720600364
"Tagln2",56.8176719769535,0.565195178566792
"Tanc1",22.6260292614322,0.656124545922357
"Taok1",34.3743504761953,1.09752877417779
"Tardbp",128.177573354564,1.69229025772145
"Tars",288.769899552411,4.79953116447418
"Tars2",23.6824378802385,0.624156770607184
"Tax1bp1",79.3501616370827,1.86073793367528
"Tbc1d1",26.2133176840421,0.279162866411928
"Tbc1d10a",18.1297727691888,0.601032645099984
"Tbc1d10b",19.154062925644,0.43268408027616
"Tbc1d15",44.4809909442886,0.924756114893429
"Tbc1d23",23.3408396731965,0.621183893368541
"Tbc1d7",21.5179870683183,0.705267563199755
"Tbca",40.0875724768562,1.56422527312483
"Tbcb",74.8363368069808,1.64833011826349
"Tbcc",20.2838081328398,0.776603912552014
"Tbcel",18.1915734669461,0.482549261409137
"Tbk1",17.9938575879491,0.22479210619378
"Tbl3",55.7025749368189,1.44688554037575
"Tbp",18.3019398465387,0.491734102254912
"Tbrg1",79.1016682042957,1.46874371611118
"Tbrg4",32.6019933386116,1.10404273938913
"Tbx3",28.4236204931321,0.788558835867899
"Tcea3",79.9701393508143,1.16880887749496
"Tceb1",59.0998679550938,1.23145526360294
"Tceb3",34.1784594110609,0.8264694319242
"Tcf19",17.8882788080317,0.355605981670884
"Tcf20",20.164091709696,1.30273602870164
"Tcf25",50.7997114605777,1.34274428641384
"Tcf4",35.8605365456601,0.685770833814682
"Tcn2",21.3688179317219,0.413959111004857
"Tcof1",235.594414659403,1.52012414061529
"Tdp1",25.4613449128744,0.539069373584474
"Tdp2",54.2743662184456,1.58678479611779
"Tead1",15.2688015435226,0.441907136916334
"Tecr",112.411893461082,3.59823821317787
"Terf1",41.513637154294,1.19060181253133
"Terf2",16.4948623023901,0.482897975183525
"Tes",61.6426699388352,0.595377997523917
"Tet1",190.619747321319,0.997525272164011
"Tet2",54.9761417517884,1.2813769764514
"Tex10",68.8954869967588,0.994677646538986
"Tex261",32.161998117554,0.723289524289721
"Tex264",70.1319377819824,1.87094708731132
"Tex9",19.3478838204833,0.377211265021746
"Tfam",26.6045384210596,0.887256586980067
"Tfdp1",16.1137206166351,0.49510969149559
"Tfdp2",22.2968497112372,0.332847056259549
"Tfpi",57.2370499700093,1.1087213887685
"Tfrc",82.4072289550444,1.83082391279121
"Tgds",19.6319978653404,0.337600999605529
"Tgif1",32.3807041032093,1.13676038457415
"Tgm1",48.5607802334094,0.554929101552323
"Tgoln1",38.6609962210725,1.60637260503266
"Thap3",25.2397257537402,0.348067047991588
"Thap4",22.8092083243213,0.582481717381256
"Thoc1",22.7588231304162,0.620518381465043
"Thoc3",122.52979167313,1.40888587563841
"Thoc5",20.6335823312288,0.754475826770387
"Thoc7",61.3452517289539,1.0138216856233
"Thop1",88.6393405948811,1.77065868494882
"Thumpd1",96.176384183394,2.25747838606453
"Thumpd3",48.0358683733555,1.6841696306292
"Tia1",15.8933099819022,0.40983050549443
"Timeless",49.6385436234796,1.52144824075706
"Timm13",227.770984573815,2.26012787973384
"Timm17a",177.649624377982,2.98343226865071
"Timm22",42.4362674548127,0.940983133393675
"Timm44",107.804942625208,1.58247355644899
"Timm50",84.4582184288126,1.61542146493243
"Timm9",21.1908426375563,0.564012142854036
"Tinf2",18.3256812580207,0.607699014998211
"Tipin",88.4033366249232,2.05062429346494
"Tiprl",21.2820167190137,0.82564288521018
"Tjap1",18.0188417892442,0.655796516924499
"Tjp1",20.4029269374592,0.406941996114249
"Tjp2",38.3268108520294,0.929014254730746
"Tk1",32.4613137199873,1.26090575433764
"Tkt",155.020873988432,3.98501967085679
"Tle3",20.7060942759159,0.720085621314132
"Tle4",33.8872393832026,0.629535477293743
"Tlk1",32.2732796737042,0.767070242583985
"Tln1",42.8620435189068,1.0037802786601
"Tln2",16.6067194623775,0.433764779468364
"Tm2d1",16.6008450601088,0.591964838243009
"Tm2d2",21.0570607176793,0.54306600815702
"Tm2d3",30.5445924104951,0.460944335552532
"Tm7sf3",27.7654617959185,0.856891309066623
"Tm9sf2",61.5931772053283,1.36730701556279
"Tm9sf3",19.8923693936704,0.566993077360112
"Tm9sf4",22.4925602492262,0.597536392999451
"Tmbim1",18.8206881520137,0.303127089263291
"Tmbim6",91.9683047560324,3.5395032465062
"Tmed1",45.7501734014305,0.997200908654707
"Tmed10",80.9377559622389,2.22952979212588
"Tmed9",119.276223827022,2.30834511256178
"Tmeff1",20.2235013371993,0.484558735820503
"Tmem11",59.1610053822673,1.36026396052537
"Tmem120a",31.2199778739893,0.736743572644003
"Tmem126a",42.0737674785723,0.684452130766856
"Tmem126b",19.5984214745834,0.647205599907368
"Tmem127",20.6956289579988,0.704533698934793
"Tmem131",23.9291320080187,0.910915638608205
"Tmem134",20.6332875974796,0.358402791443357
"Tmem138",15.3504345480602,0.510011913949686
"Tmem147",53.0068530722904,0.829744810664005
"Tmem14c",70.7535248334227,1.42277255738527
"Tmem161a",20.1532196897164,0.581431072994147
"Tmem165",18.7490059923463,0.74275821367057
"Tmem167",50.3941944250358,0.739973617694078
"Tmem183a",48.4145277532504,1.12165412511348
"Tmem192",15.9367144638968,0.695314811689019
"Tmem194",17.7248744422064,0.828927932582114
"Tmem199",62.7687177727342,1.29865277550987
"Tmem2",33.8817318582462,0.590891612539097
"Tmem208",31.4808384758985,0.444498144328833
"Tmem209",38.2670520356045,0.897352532801586
"Tmem222",29.6437297528482,0.885903993447963
"Tmem223",57.8871232710254,1.39486892590333
"Tmem33",30.7998032748389,0.904305888640622
"Tmem40",21.9988028531745,0.51610893204322
"Tmem41b",19.7664205716704,0.527881332649148
"Tmem50a",49.1464598765189,1.88601575019756
"Tmem55b",80.4473517081546,2.05436318191628
"Tmem59",91.9970916827595,1.59808445959244
"Tmem8",21.6277644385307,0.430944609006712
"Tmem87a",16.8095220019325,0.614018924822081
"Tmem9",23.0885235856311,0.521937775289708
"Tmem97",26.9471975951575,0.655103142791062
"Tmf1",20.4977815048756,0.898680759316686
"Tmod3",30.3008095170607,1.03861441157376
"Tmpo",46.044980661189,0.379236095070704
"Tmsb10",67.2234553057895,1.08844562542971
"Tnfaip1",23.163222675293,0.587978761906195
"Tnip1",25.7404685002598,0.856550460695672
"Tnk2",18.0487789443365,0.779684868813247
"Tnks2",68.0618779168137,0.836327789719702
"Tnpo1",22.9292907718927,1.62402913693468
"Tnpo2",25.9539577958972,0.525939842663226
"Tnpo3",64.0621620745637,1.935908306004
"Tnrc18",17.0456071623552,0.447347738025431
"Tnrc6a",45.9335709617505,0.998022729607085
"Tns3",17.4116534531207,0.648393610080878
"Tomm22",63.3361550586152,1.31825490664375
"Tomm6",472.464491789378,5.54003548740637
"Tomm7",295.717001170244,3.71409430315208
"Tomm70a",98.7875201548382,1.53345434105446
"Top1",82.4583394062002,1.10518034230291
"Top2a",351.469506968284,2.35874210838002
"Top3b",19.9497422461414,0.938875355779249
"Topbp1",36.4754095154175,0.817815373227721
"Topors",61.8827253634724,0.672646155897138
"Tor1aip2",70.0113012751832,1.21930057031541
