"","MME_MU","MME_SIZE"
"Lrrn4cl",31.6238237634397,0.207085717177611
"Lrwd1",19.4660989661651,0.289464679502178
"Lsg1",25.9336991777423,0.439678191828948
"Lsm14a",23.2027988688695,0.671896876518074
"Lsm3",34.5253637942276,0.499686865269574
"Lsm4",79.2692668866573,1.47072037669967
"Lsm6",47.5691056792752,0.864660895383279
"Lta4h",29.7011830018522,0.819632490093154
"Ltbp1",18.0088683013068,0.322620903504985
"Ltbp2",257.234008996301,1.16088355820343
"Ltbp3",79.8676513757877,1.44999187013457
"Ltbr",63.1275776194712,1.06898915042498
"Ltn1",37.9217186016197,0.585796826146249
"Ltv1",18.8642593471903,0.453757209656213
"Luc7l",28.4089299840113,0.501630808946319
"Luzp1",47.0579891451801,0.702949448954839
"Lxn",73.2062553348344,0.681825605560675
"Ly6a",321.61685529478,1.07835041777964
"Ly6e",118.380415710856,1.46531643385952
"Lyar",34.8542144837279,0.527607592174388
"Lynx1",29.3834126298682,0.355149379108128
"Lypla1",21.1587977278762,0.698623108055496
"Lypla2",17.2895979709428,0.433437453469532
"Lyrm2",48.0120550187134,0.867407121113038
"Lyrm4",25.5818327970223,1.23473893017722
"Lyrm5",21.9747378121414,0.45623239908315
"Lyz2",16.4319306458613,0.0349674412594334
"Lztr1",21.2340675747765,0.52075944656163
"M6pr",61.3040100350409,1.67357623867994
"Mad1l1",15.9431436925358,0.296939380216186
"Maea",79.39761344765,0.767578106440039
"Maff",31.4882310641834,0.49003884866468
"Mafk",18.1954544298685,0.518041796764887
"Maged1",60.8507000448423,0.219862992901609
"Maged2",39.7849138997915,0.200324971101065
"Magoh",31.3971930382089,0.581226178959364
"Magohb",49.5748369749439,0.656991062485236
"Magt1",18.549032759689,0.171134193048695
"Mak16",56.2833804767888,1.0088394536341
"Malat1",3077.73582088319,2.12244502559151
"Maml2",20.7384213778004,1.12984754177815
"Man1a2",60.6873550457266,1.02393446020172
"Man1b1",17.104047070185,0.570902952482455
"Man2a1",34.808338908467,0.621375265328977
"Man2b1",63.6516629131941,0.981310597669949
"Man2b2",21.7483289742238,0.52716953649952
"Manbal",38.1066717525541,0.931288837696609
"Maoa",23.7698412661771,0.135317518960778
"Map1lc3a",46.4610123449242,0.727359313569074
"Map1lc3b",28.4968539565626,0.597665340098436
"Map2k1",44.4417649078908,0.702401756699118
"Map2k2",92.6591022536991,1.70757401550333
"Map2k3",56.0453237071697,1.2430479684693
"Map2k4",49.2692783626603,0.80121679697797
"Map3k7",27.9850747853968,0.54210490930278
"Map4k3",28.0099784307497,0.39477178137035
"Map4k4",57.5206301647767,0.841430800498843
"Mapk1",77.3537489498481,1.56519278622675
"Mapk13",36.518868042799,0.479692822162664
"Mapk14",29.1845715858454,0.693206553273307
"Mapk3",29.5213203109181,0.530037439725223
"Mapk9",23.9262086430571,0.497999419253939
"Mapkap1",16.3243981464605,0.420857132135911
"Mapkapk2",67.9475255025816,0.884495237090623
"Mapkapk3",39.2175309597723,0.523786358436074
"Mapre1",155.306421398819,1.92216832153226
"Mapre2",49.4228459294728,0.923970124661599
"Marcks",87.1590846775105,0.538142083553256
"Mars",101.842572687444,0.792537034326716
"Marveld1",19.3510657193639,0.38258162342311
"Mast2",24.728772852459,0.411982148851455
"Mat2b",39.7046468120209,0.689219700669778
"Max",27.5178550468237,0.651417563694609
"Mbd2",35.1133693094352,0.926705775663838
"Mbnl2",157.875336902114,1.87309960605648
"Mboat7",27.1910590196626,0.672329228196875
"Mbtps1",35.7350042176265,0.717222418504913
"Mcfd2",149.89471510995,2.04070744300269
"Mcm2",25.4020286261271,0.434569868850771
"Mcm3",27.6300996138014,0.400839723115809
"Mcm3ap",22.613698395427,0.657016184213502
"Mcm4",30.9486157303113,0.368386249888246
"Mcm5",20.8282142485429,0.291687257805462
"Mcm7",23.3420481381632,0.286899337915653
"Mcmbp",32.8762148335568,0.767070508311425
"Mcph1",18.4401333416614,0.379962188636167
"Mcpt8",21.010592334394,0.0506412213632343
"Mcrs1",16.2186976311606,0.257454772841848
"Mdh1",96.1263641364843,1.17260744756265
"Mdh2",245.112586202512,4.57459549711325
"Mdm2",108.751434198449,0.424821824356136
"Mdn1",27.9250485886952,0.503715143005493
"Mdp1",21.0927947763099,0.388859986938576
"Me1",20.813007057311,0.614589063004259
"Me2",44.699172848972,0.822117980815132
"Mea1",79.8592517331724,1.4456841302497
"Mecr",20.1166488786239,0.388790083628921
"Med1",22.0410015433436,0.599688845884369
"Med13",17.84443305564,0.424014213064414
"Med15",67.7376625884457,1.08499720898605
"Med20",28.1301714551228,0.575444087481289
"Med21",52.3908473912029,0.655984234220208
"Med22",18.5269682981325,0.288695564166468
"Med25",20.9952281284357,0.505378496710696
"Med27",23.2327155558283,0.676542838163309
"Med28",170.437107049055,2.32211860355665
"Med30",18.8940870345488,0.4095074891525
"Med4",19.1221467774138,0.785482986949407
"Med6",18.2942407712044,0.38902185460246
"Med7",34.0683525678158,0.476866067454235
"Med9",19.5560760307967,0.405756800008012
"Meg3",37.159243480565,0.20092851901662
"Megf8",18.5472065809796,0.513042373286544
"Meis3",15.4082391303516,0.30238331848881
"Memo1",50.8822614048387,0.965644415414199
"Mesdc2",50.6678733484011,1.2255051601272
"Metap1",31.6149584507188,0.56688553018794
"Metap2",138.982320985644,2.12319500117541
"Metrnl",85.2334069045137,1.11602553131028
"Mettl21a",19.2101181810985,0.47791863763122
"Mettl9",24.0848873011216,0.434896062366009
"Mfap3",18.5994097472937,0.713258567343723
"Mfap5",140.063132145858,1.37228795743831
"Mff",42.5140498490155,1.18266663488667
"Mfge8",288.538083094757,2.25870871961424
"Mfn1",14.7271843876295,0.32813336509853
"Mfsd1",89.8880938692407,1.37393575232462
"Mfsd10",18.3620881086917,0.466105220099834
"Mfsd5",50.8552762649184,1.23937976343906
"Mga",26.2868812539311,0.3165418577297
"Mgat1",66.6495991610902,1.13432810386631
"Mgat4b",30.1647188413779,0.651532024239096
"Mgea5",39.3150429301355,0.551981245345752
"Mgmt",26.5357538407111,0.6112682039013
"Mgp",36.4637577672212,0.0906731649451114
"Mgrn1",25.2155774860114,0.444733738825691
"Mgst1",41.0844277406909,0.479741748580904
"Mgst3",34.0981690906045,0.150564424047147
"Mical2",53.4940248307006,0.80141986726676
"Mina",16.3748793851363,0.214352125848259
"Mis12",25.2495180841926,0.496974181108682
"Mki67",28.279237814877,0.129642292288774
"Mkks",27.2110070189437,0.415712129503598
"Mkl1",25.7103176296819,0.519775552810986
"Mkln1",23.8097702283443,0.56813589391647
"Mknk2",31.7666569758619,0.513313335319751
"Mlec",230.278289339588,2.35207541484532
"Mllt11",28.2575942134785,0.372471828872578
"Mlx",25.93183336114,0.43542162605971
"Mmab",15.8875796254563,0.32288913809082
"Mmadhc",55.3199630157205,1.08533931449334
"Mmd",27.9093868299449,0.436507649421842
"Mmp11",26.5660772891377,0.460700584197765
"Mmp14",153.179536084409,1.75577960369377
"Mmp2",36.7158008018277,0.281422739744729
"Mmp23",44.7584202802394,0.489586303477644
"Mmp3",21.1315073953502,0.0778416551145881
"Mnat1",18.7092433530315,0.289678710208918
"Mocs2",31.1150338816511,0.715322869711663
"Mon2",29.381885695343,0.522416888136186
"Mospd3",33.5454532291566,0.684461770752801
"Mpdz",18.4063200058395,0.400023706604841
"Mpg",22.6145974758589,0.606056072329508
"Mphosph10",30.7399810810211,0.609440954153302
"Mphosph8",45.48854335218,0.506868917277036
"Mpi",19.1278111779181,0.313596145507112
"Mpp1",30.8476111467057,0.152638962437497
"Mpp5",29.4979458236547,0.595764983541475
"Mprip",125.723765376256,2.00505490153074
"Mpv17",48.5087853365099,0.810173289795311
"Mpzl1",52.7848749481821,0.893225753220084
"Mrc2",29.3300554016489,0.499672248127054
"Mrfap1",86.3378104654389,3.39232387234875
"Mrpl10",33.3708768083844,0.96887886785049
"Mrpl11",37.5854964558282,0.839758571029703
"Mrpl13",140.448775246998,1.85028141166276
"Mrpl14",92.8101814607549,0.813362449999176
"Mrpl15",88.8401600620997,1.12866101195559
"Mrpl16",20.2439194593088,0.334957162528077
"Mrpl17",162.779508495254,2.61168534506454
"Mrpl18",48.0517715915937,0.528885840859141
"Mrpl19",37.3788281458632,0.840066282073569
"Mrpl20",170.605616085385,2.04515645865522
"Mrpl28",98.805790546486,1.76619178989594
"Mrpl3",74.471977253627,1.61233181401461
"Mrpl32",43.0580400030235,0.871809623117575
"Mrpl33",256.252643028618,2.79521200362307
"Mrpl36",72.3377202919521,1.05981115137963
"Mrpl37",46.4086253897943,0.750384548362208
"Mrpl38",26.3796506363063,0.332351716247431
"Mrpl39",33.3186314398061,0.925420157666152
"Mrpl4",51.550522174678,1.25398531746229
"Mrpl40",46.9968339805081,0.852020716250259
"Mrpl41",56.1806594876079,1.05649506038881
"Mrpl42",173.956362749839,1.58860081079815
"Mrpl43",55.829885124717,0.719407010969829
"Mrpl45",46.2926105181369,0.85674009798852
"Mrpl46",54.6463364378546,0.659023510246203
"Mrpl47",51.6446657543948,0.593692209956616
"Mrpl48",27.0898873600182,0.61394959516021
"Mrpl51",22.0061467076578,0.465311895391377
"Mrpl52",111.911473477832,1.33686022504614
"Mrpl53",28.1893237096208,0.477301302886375
"Mrpl54",166.184348442794,1.90231222279548
"Mrpl55",38.2744784787108,0.937762499631612
"Mrpl9",17.7094823675412,0.52019093548055
"Mrps10",77.3715706931974,1.30115341960996
"Mrps11",64.3143898495204,0.679097975108014
"Mrps12",77.4569119773965,0.736841064801066
"Mrps15",69.4998589175546,1.36483085637628
"Mrps16",79.2082094498454,1.06667638393128
"Mrps17",40.2137386249653,1.16360377159465
"Mrps18a",33.8712301912764,0.798874755700484
"Mrps18b",50.6125870399642,0.818317179424015
"Mrps18c",37.0454291964063,0.909284189684442
"Mrps22",42.5715644193911,0.848772694005593
"Mrps23",39.0569266076915,1.00470787698927
"Mrps24",77.5474821831834,1.64293469349186
"Mrps25",44.176145503409,0.883953016117151
"Mrps27",22.1415783269765,0.471886115682723
"Mrps28",95.4255539200092,1.58488275766082
"Mrps30",39.1995057165834,0.691447519971678
"Mrps33",81.0240957942726,0.653007587130965
"Mrps6",23.8700610583384,0.439333740623784
"Mrps9",53.0047089887128,0.727729134077405
"Mrrf",18.6443714596963,0.719453131183357
"Mrto4",27.9311263457756,0.647979275878738
"Msh6",15.440424875936,0.294273503679936
"Msn",83.5097704194526,0.250171690597278
"Msto1",35.7172704573912,0.686329955109987
"Mt1",224.998707829717,0.642356676900229
"Mt2",38.5244887580895,0.186072620370179
"Mta2",32.528624161287,0.522235577411448
"Mtap",61.7279399809473,0.802915821287285
"Mtch1",165.85697312792,3.44898592064752
"Mterfd1",19.9461889033079,0.308111464951762
"Mtfr1",27.8416721357947,0.633664824708222
"Mthfd1",53.9680526939048,1.10514877540293
"Mthfd1l",26.4752751023426,0.567436684850148
"Mthfd2",59.5245073339698,0.591896535055831
"Mthfsd",26.6831037986157,0.605464661879397
"Mtif3",20.9544948798213,0.564322410866513
"Mtmr10",15.6532189460961,0.190953726616673
"Mtmr14",13.1994157741767,0.359099220715463
"Mtmr3",15.6817759384565,0.340629450752192
"Mtmr6",27.3130090941485,1.24412189519128
"Mtor",13.2562837926361,0.314350825469259
"Mtpn",172.523049146837,2.53304068500103
"Mtx2",23.9740666568297,0.801032844648426
"Mustn1",93.4319699383121,0.730366476513872
"Mvk",20.7601372521179,0.419964465846002
"Mvp",43.5290362967971,0.769266099977344
"Mxd4",36.6553447038584,0.457513745190864
"Mxra7",29.634150037884,0.50338493632109
"Mxra8",138.606904992303,1.64234945130729
"Myadm",228.483597150415,2.90871404293455
"Mybbp1a",42.8057260396255,0.635066423260558
"Myc",36.2918973486229,0.363450482993199
"Mycbp",19.8879344177584,0.550226374672911
"Mycbp2",68.0019076580525,0.860666911710492
"Myh10",30.0766180903031,0.577952476536586
"Myh9",250.860265054091,3.35390754373604
"Myl12b",27.0632800437904,0.459360484427301
"Myl9",288.87841122684,1.60216361853886
"Mylk",150.287916872262,0.351723991271893
"Myo10",25.1187629158194,0.632387574712592
"Myo1c",145.83226774456,2.39035232925067
"Myo5a",37.9636296611532,0.477054690667022
"Myo9b",22.2849440863943,0.555737735116545
"Myof",73.8805824146888,1.39366470072518
"Mzt1",25.4776608193164,0.663365239881942
"Mzt2",19.2375858128175,0.374909191063727
"N4bp2l2",22.5657482269674,0.54474470611412
"N6amt1",18.3150304438886,0.406040286493276
"N6amt2",72.0224108702292,0.993394308263151
"Naa15",37.6652689890243,0.584572768844034
"Naa20",83.5222292516023,1.46792675008332
"Naa25",19.9719108921187,0.380131878788864
"Naa35",23.5765119384584,0.777518296968119
"Naa38",84.6250405569674,0.529338845412424
"Naa50",61.9895027505992,0.865368582104739
"Naaa",26.4580722793381,0.38859912811548
"Nab2",17.438982475425,0.346814136517355
"Nacc2",40.5794315568772,0.883370051974091
"Nadk",57.468126058171,1.17136355111078
"Nae1",77.515359281313,1.17472173508957
"Nagk",55.2488615317066,0.689213227297786
"Nans",48.8610944663156,0.888320935269507
"Nap1l4",56.1619675649285,1.06230130704824
"Napa",75.9553289478882,1.96081642820875
"Nasp",22.6700143231193,0.327063009915948
"Nav2",26.0514139577866,1.07000156056534
"Nbr1",30.5024372013819,0.550233658911567
"Ncam1",125.957744492286,1.43560947228989
"Ncapd2",16.7842985523832,0.195129570181278
"Ncbp1",15.3216502793998,0.4467197136974
"Ncbp2",49.8045446861067,0.834561979134817
"Ncdn",25.0022745965259,0.463052666643715
"Ncl",338.510466591938,2.13787587190721
"Ncln",67.6914313861899,0.851677326614976
"Ncoa5",14.7597364959656,0.340037298689621
"Ncor1",49.2381511059157,0.695782464488598
"Ncor2",27.1699828579925,0.484151832808194
"Ncs1",56.5363410248406,1.98508628496768
"Ncstn",79.8960898040742,1.17414587904522
"Nde1",28.3169285843539,0.697464708050472
"Ndel1",58.0845599508568,0.967466043029192
"Ndfip2",46.5590128370001,0.905759619818891
"Ndnl2",24.7517179818616,0.426951063615722
"Ndrg3",22.3872840124573,0.404788623969709
"Ndrg4",45.721748061593,0.99540589978664
"Ndufa10",196.902826203047,2.62733050892368
"Ndufa12",325.525112830888,3.31456376846522
"Ndufa13",421.759221942139,4.43011945834702
"Ndufa3",257.04327990667,2.35913740586384
"Ndufa4",601.568860495034,3.44592195279632
"Ndufa5",186.002863991272,1.96586345398249
"Ndufa8",199.364508464202,1.95216753180222
"Ndufaf1",27.1790973977115,0.502276580477736
"Ndufaf2",49.88900373094,0.895289295410992
"Ndufaf4",47.8128105267715,0.850686357084407
"Ndufb10",182.075930960742,2.47109392288257
"Ndufb11",74.6246926273052,0.244351393444128
"Ndufb2",174.223774022666,2.12301017807886
"Ndufb3",63.4964183553627,1.41464397647385
"Ndufb6",281.408586283514,1.67193892170426
"Ndufb8",429.566465101864,3.87695243734998
"Ndufc1",284.822617783678,3.81624087843793
"Ndufc2",145.581037839905,1.6926509353916
"Ndufs1",42.8334749184013,0.871640167853418
"Ndufs4",99.3827701280828,1.45627207215202
"Ndufs6",150.677227830741,2.52903837346244
"Ndufs8",117.369641597779,1.57173916090246
"Ndufv1",54.9796874976441,1.17120369835904
"Ndufv2",156.512747454715,2.14534440753376
"Ndufv3",200.750213653134,2.45696369803821
"Neat1",89.8042514238619,0.588583136355771
"Necap1",22.9372735760755,0.542703235826399
"Necap2",54.2704541142994,0.999455415955401
"Nedd4",389.45241218278,4.95361766468408
"Nedd8",366.612980914607,3.27250350465671
"Nek6",27.6780837181811,0.723359212067706
"Nek7",32.8161181150024,0.914565707633442
"Nemf",66.3239201616274,1.10623382714485
"Nenf",50.0026200058629,0.720658854263564
"Neo1",15.8139677016719,0.332660402628909
"Nf1",18.7051362062452,0.943479513820227
"Nfat5",28.2089421953784,0.503795956294717
"Nfe2l1",57.5302524050566,0.820124548051818
"Nfe2l2",44.8291545465886,0.802267769519695
"Nfia",20.6807074196183,0.276664887958523
"Nfic",39.271705372543,0.714311906110545
"Nfkb2",18.6138855699368,0.426610683724192
"Nfkbib",22.2185095024272,0.411838619331462
"Nfkbiz",20.8476391813216,0.43747686561236
"Nfs1",28.5332007949938,0.600718623585519
"Nfu1",103.143010180272,1.63452573645721
"Nfx1",16.5944357267411,0.333801949204784
"Nfya",14.8779406028825,0.28689258288992
"Ngdn",38.771964412397,0.781910694344241
"Nhlrc2",16.5518699861758,0.310714979670703
"Nhp2",82.9625719271701,1.15706608006984
"Nicn1",22.5839926006673,0.527134221491583
"Nid1",181.210729118238,0.366205500743935
"Nid2",22.3399144179848,0.337957012797475
"Nif3l1",18.1281079725029,0.645979575587097
"Nip7",46.8003243478203,0.880580432894228
"Nipa2",30.2412417126038,0.533694394964215
"Nipal1",24.1841105018268,0.473883116288719
"Nipsnap3b",31.3505453151409,0.658462241322212
"Nisch",77.5141404822389,0.676103919612704
"Nit1",14.1991795271293,0.310585623677564
"Nit2",29.8784685920715,0.352504383491558
"Nkiras2",17.1531679489967,0.306307746138501
"Nktr",20.7179632567256,0.493213528827233
"Nmd3",20.3456514249571,0.318807194493551
"Nme1",296.249794359693,4.95345079981261
"Nme2",413.283527462306,5.37189423884351
"Nme4",53.3586695440848,0.265630631800475
"Nmt1",37.218006419136,0.787141208115015
"Nnmt",65.4057607782435,0.761338018025182
"Nob1",28.0252890867641,0.595501344422026
"Noc4l",18.6344343370717,0.437251258236296
"Nol11",24.1911831754286,0.479696536105106
"Nol12",27.5020416104953,0.905282317889779
"Nol7",31.5617446531623,0.442271793024191
"Nol9",31.5452615236459,0.408701897972812
"Nolc1",57.3867898094467,0.837426962985702
"Nomo1",55.9848329612852,1.02483077435203
"Nono",18.5056033525737,0.160777527407
"Nop14",26.0050372974895,0.681477574673343
"Nop16",82.9858964607131,1.33033483623525
"Nop2",48.9811759046402,1.01410908529567
"Nop56",72.7292397853191,0.976427771770032
"Nop58",71.7369877630321,1.14545667943665
"Nosip",28.8319584560813,0.779159828934018
"Npat",13.6987659305022,0.288640324813914
"Npc2",280.916760809476,2.58882383259441
"Npdc1",49.0503352044784,0.838015616162998
"Npepl1",16.9711372728351,0.494718912353635
"Npepps",55.3524349574478,1.06762084986771
"Npm1",504.966761784163,2.7003260149524
"Npm3",48.43835723796,0.918677901059155
"Npr2",14.1234624554604,0.306356872745067
"Nptn",99.1148284090901,1.69381925238566
"Nqo1",97.0634053315038,0.80070971404116
"Nqo2",28.9699919644287,0.639253958440697
"Nr1h2",61.7001602375114,1.22638398617233
"Nr2f2",22.1168362975124,0.562780925898122
"Nr3c1",36.5003122990426,0.697540356859721
"Nradd",72.0469290707691,0.866760206261671
"Nras",72.5206097958654,1.54280278090757
"Nrbp1",32.0131418088097,0.798857809591271
"Nrd1",33.3933357556452,0.454395666597114
"Nrp1",60.0165156320518,0.818441706942117
"Nrp2",59.8376885033545,0.840991176352299
"Nsd1",31.1246979253788,0.979601413678041
"Nsf",34.1563295580301,0.635516913688006
"Nsfl1c",28.6033733299828,0.530101603453179
"Nsg1",28.6311889713511,0.439024986651251
"Nsmaf",19.0183330332687,0.265602069185871
"Nsmce1",40.4143159663221,0.529032927978288
"Nsmce2",30.6082151751653,0.651239086307297
"Nsmce4a",20.6368034424557,0.348170698514377
"Nsun2",53.1985612997168,1.1101767362923
"Nt5c3",19.2151395566357,0.514930628699311
"Nt5dc2",35.9474013971061,0.561531366492313
"Ntan1",88.4503071438108,0.962054030198627
"Ntpcr",26.9172701415654,0.693348567850161
"Nuak2",29.5115200416086,0.537085036409319
"Nub1",17.727969452906,0.255969666007353
"Nubp1",39.3908175257999,0.921779112879375
"Nucb1",126.675848845964,1.76780612839624
"Nucb2",43.6380282592922,0.801473876290634
"Nudc",88.6910905720967,0.922826801107122
"Nudcd2",63.666332560838,1.41250820504203
"Nudt16",20.3224440242742,0.267451274455507
"Nudt16l1",19.4343864049662,0.297743399947698
"Nudt19",30.5208116333334,0.47828371555695
"Nudt22",20.9860053557009,0.173286693628792
"Nudt3",31.7582708880198,0.624329608943109
"Nudt4",76.4014525229925,1.02522728816004
"Nudt5",37.0142969861919,0.508095883466391
"Nudt8",22.0651128787402,0.555026831827639
"Nudt9",22.1308442050701,0.617382158351332
"Nufip2",45.3694974760543,1.5209456052973
"Numa1",23.8662371739813,0.289917317939305
"Numbl",15.508898882583,0.337193001566814
"Nup50",20.8639309250327,0.456944306496732
"Nup62",18.582181912013,0.46273955541512
"Nup85",22.1514017595397,0.26063746747579
"Nup88",33.929728539726,0.579870847984978
"Nup93",14.4012516185122,0.550657338104277
"Nupr1",149.488484652106,0.879480578596104
"Nus1",38.7286005752355,0.800753748301121
"Nvl",29.2282610278474,1.04216457763248
"Nxf1",23.8329657103201,0.325548691539972
"Nxn",52.876329622112,0.672925617590108
"Nxt1",30.6162386712647,0.299735858630222
"Oaf",102.912774363189,1.42267836465904
"Oat",139.282707558432,1.88259860982852
"Ociad1",121.773649167459,2.46575675252139
"Ogdh",46.6382498113637,0.814313610852355
"Ogfod1",24.1422655999844,0.52531144894709
"Ogfr",31.7984232706877,0.839398834466829
"Olfml2b",15.887581025918,0.267790202336438
"Olfml3",40.4653548748474,0.460083114349017
"Oma1",19.7902354499073,0.515862382399651
"Opa1",21.789327150638,0.592205900164066
"Opa3",15.0455249545354,0.340924886130748
"Orc2",26.8398146467848,0.438352916833326
"Orc3",25.5020810588315,0.307015059114984
"Orc4",42.5282705254143,0.555289219184921
"Orc6",27.7924884555648,0.524434941035967
"Ormdl3",29.4878246447892,0.45994176109923
"Os9",74.4467763980729,1.09739128194184
"Osbpl5",42.3609775446006,0.831495276248521
"Osbpl9",22.2693970640034,0.400708026155376
"Osgep",26.4196620869582,0.605291828053019
"Osmr",36.5160277284252,0.588454433903368
"Osr1",44.7229746747475,0.293441955275311
"Ostc",177.03268862461,2.19654441636743
"Ostf1",202.963000990118,2.97375454235548
"Ostm1",35.9452641599352,0.729923483257936
"Otub1",161.055092403689,3.29332022693004
"Otud6b",16.990883966552,0.433012320309655
"Ovca2",22.5987614820819,0.444007969660045
"Oxa1l",17.4083397842668,0.437804377879437
"Oxct1",72.4711026541272,1.42560332892892
"Oxnad1",17.5553456936897,0.256801854085658
"Oxr1",94.8067599886111,0.81696690540703
"P2rx4",33.6771083997428,0.822905872830602
"P4ha1",78.8581392807726,1.44086263944701
"P4ha2",96.8920980650187,1.5972593685906
"Pa2g4",104.20083496955,1.27039062382025
"Pabpc1",324.188893557222,2.38952014256485
"Paf1",24.1043531458735,0.73047852800617
"Pafah1b1",83.4508531467274,0.905717432482803
"Pafah1b2",113.238402954893,2.08602149263018
"Pafah1b3",24.180749215004,0.469602011549211
"Pafah2",14.8603973482718,0.198579749544822
"Paics",41.6959655137529,0.909920600244666
"Paip1",21.0347969637414,0.915846168638566
"Paip2",33.7589112337686,0.86314745374221
"Paip2b",16.0568520102613,0.362580297482378
"Pak1",17.8556383369732,0.332105937921929
"Pak1ip1",40.587955239556,0.958149829195766
"Palld",111.709207072253,0.541563233423553
"Pam",18.5178185426209,0.284282493646125
"Pank2",20.5746070904987,0.726284231043602
"Pank4",15.9166332176703,0.362029305764265
"Papola",60.1124567499718,1.14854130412268
"Pard6g",24.1450672590655,0.408307821899598
"Park7",145.952057337181,1.60603779590662
"Parl",61.5781746554087,0.987691276626958
"Parm1",61.3992543166375,0.835997636090456
"Parp1",32.5615549782637,0.797647205044019
"Parp3",74.516682021593,1.35458499549128
"Parva",97.5142979704867,2.12859522975477
"Parvb",34.0647955422152,0.598546729148564
"Pbrm1",51.8959599413969,0.965064027876264
"Pbx1",21.6932455345523,0.418690786543603
"Pbxip1",85.2891383233108,1.30901066524385
"Pcbd2",26.5004932698284,0.473665081889458
"Pcbp4",27.5164027069974,0.714894508833253
"Pcdh18",27.206487612209,0.2798398699121
"Pcdh7",17.3168945819458,0.328479582975665
"Pck2",55.6137530187001,0.482398676303481
"Pcm1",20.1551849033759,0.375725088081468
"Pcmt1",112.750421875796,1.66233571645141
"Pcnp",26.9821089037736,1.60369465083526
"Pcnt",12.9196083563204,0.174946234369818
"Pcolce",376.121034365381,3.7873168256697
"Pcyox1",37.1791751727779,0.801008583681134
"Pdap1",66.65686355041,0.531930782416004
"Pdcd11",25.5028663925845,0.543962024074167
"Pdcd2l",16.4722378943203,0.297928665574998
"Pdcd4",28.6617711103837,0.933848649367426
"Pdcd5",140.387364553472,1.62928655731483
"Pdcd6",216.443793890768,2.95560945387542
"Pdcd6ip",71.150277282811,1.32617008392494
"Pdcl3",111.678888885888,2.55983864590563
"Pde4b",17.4550181033413,0.167025519381928
"Pde4dip",52.9104720680234,1.06785560860756
"Pdgfa",138.509068426033,0.847407679379951
"Pdgfrb",45.8012016456815,0.886211615802674
"Pdha1",41.6620054660685,0.176311323494752
"Pdhb",28.6052400714654,0.517567676103015
"Pdhx",17.867656990841,0.267428712982791
"Pdia3",483.580708297778,6.62013901689683
"Pdia5",35.104012614921,0.812881989866034
"Pdlim1",114.451179431339,1.32998099634661
"Pdlim2",63.7372587358333,0.483443256569289
"Pdlim5",104.560585514953,1.22710382807974
"Pdlim7",245.261383443795,3.3843428017922
"Pdpn",419.902116775405,2.01325860704108
"Pdrg1",244.749476783525,2.02258902656159
"Pdxdc1",57.3357802815398,1.11476130028584
"Pdzd11",22.2097550542689,0.199099581883376
"Pdzrn3",13.9475102515019,0.272743554474507
"Pea15a",214.008821726083,2.16410416943693
"Pef1",36.8822203130033,0.697495636589674
"Peli2",16.1111691488195,0.353942510351893
"Pepd",20.9475677516532,0.47906061575587
"Pes1",32.8452493063419,0.904561150827788
"Pex11b",18.4086464680617,0.269331403877244
"Pex13",15.6863521447419,0.332091514957866
"Pex19",41.0843778922038,1.06868767167211
"Pex5",21.1104830072866,0.269341902850989
"Pfas",20.6872061075569,1.03198186884047
"Pfdn1",159.287249313385,2.42888502737075
"Pfdn2",58.7284825075636,1.56894201728189
"Pfdn4",118.181480288211,1.43704238325504
"Pfdn5",32.6637807531242,0.522903068720377
"Pfkl",84.3478998896311,1.04101310145123
"Pfn2",29.9515418483785,0.470380547586459
"Pgam5",29.3400158102924,0.667240796750447
"Pgd",122.874303526898,2.25722823310643
"Pgk1",33.4034377735503,0.303655632964979
"Pgm1",19.1801460806033,0.473769378804423
"Pgm2",27.7429526371006,0.6226645035795
"Pgm3",18.391495196022,0.302145658682063
"Pgp",22.6616551111666,0.641571081344238
"Pgpep1",29.586685804823,0.515317051172273
"Pgrmc1",38.08192746392,0.218387989987581
"Pgrmc2",38.7517302407433,0.762717851074395
"Pgs1",35.2481523216701,0.580602453745884
"Phax",50.727206382973,1.05254537105596
"Phb",39.9430530081226,0.70325647808428
"Phb2",106.353943316557,1.66759680653365
"Phc2",35.4689509150597,0.465449080854505
"Phf20",16.5273185937662,0.321367844379053
"Phf20l1",24.1336982183767,0.562394190831143
"Phgdh",89.2947059843974,1.1102290230749
"Phip",23.8123973746646,0.282140944424855
"Phlda1",94.7152067727767,0.79219917989312
"Phlda3",277.887660819151,2.75269350511837
"Phldb1",42.6092541080121,0.657689638171617
"Phldb2",155.142237370964,1.01003848963663
"Phrf1",21.7064383429232,0.696220186016112
"Pi4k2a",20.497586236371,0.26296923199546
"Pi4ka",22.3415278343509,0.496336561909659
"Pias2",17.2715753568201,0.291446411300056
"Picalm",56.5347654867488,0.792001173749427
"Pigf",22.5385546465231,0.276552940021189
"Pigk",55.8479528896739,1.09788785022841
"Pigp",35.9414449700536,1.08355914574263
"Pigs",32.8882283034858,0.69736539796238
"Pigt",32.3288814714434,0.648609964974203
"Pigx",40.0088701311972,0.397359984985111
"Pigyl",42.9415269483773,0.732954374559881
"Pih1d1",19.7315374723766,0.607557838874278
"Pik3c2a",24.3412511764757,0.424393685211354
"Pik3r3",17.7193292411999,0.340718758382594
"Pip4k2a",21.3905732473409,0.245056123655927
